,ID,region,name,star,rating,num_review,basic_info,review
154,3001475,2,스타즈호텔 제주 로베로,3,3.9,349,"· 거품없는 제주 여행을 계획하고 계신다면 망설이지 말고, 로베로 호텔 제주!· 군더더기 없이 갖출 것들은 정갈하게 갖춘 제주시 전통의 호텔!· 제주국제공항과 3Km 거리를 두고있으며 차량 이용시 약 7분 이내에 도착 가능합니다.· 인근에 동문재래시장, 탑동해변공연장, 그리고 여행객들을 위한 이마트도 위치해 있습니다.",
155,3001466,2,제주 엠스테이,0,4.2,841,"· 서귀포에 새로운 랜드마크가 될 특2급 수준의 호텔, 제주 엠스테이· 마음의 깊은 여유를 느낄 수 있는 넓은 테라스 가든과 루프탑 가든, 아기자기한 소품과 예술품이 고객을 맞는 로비, 그리고 고객의 감정과 휴식을 염두에 둔 절제된 인테리어 여러분의 M-STAY입니다.· 푸른 서귀포 앞바다와 짙게 노을진 한라산이 그대로 내려다 보이는 객실에서 편안한 침대와 고급 덕다운 침구, 그리고 고급스러운 Amenity들이 고객 여러분의 지친 하루의 여정에 달콤한 휴식을 선사합니다.",
156,3001345,2,제주 유니 호텔,0,4.4,156,"· 호텔 바로 앞 탁 트인 애월바다가 객실 내에서도 완벽한 전망을 자랑합니다.· 애월해안도로 앞에 위치해있으며 공항과의 거리는 차로 20분 정도 소요됩니다.· 유니호텔은 전객실 온돌 바닥입니다.· JTBC 밤도깨비, 채널A 아빠본색, Mnet 썸바디2 촬영지· 야외 코시롱에서 라이브 무대를 즐길 수 있습니다.",
157,3001285,2,봄그리고가을 호텔&리조트,0,4.5,2469,· 아름다운 우도바다와 성산일출봉을 바라볼 수 있는 테라스 전객실 보유· 천혜의 자연환경과 함께 어우러져 제주도 최고의 풍경을 맞이하실 수 있는 봄 그리고 가을 리조트입니다.· 성산일출봉에서 차로 10분거리에 위치해 있어서 이동하기에 편리해요:),
158,1000104222,2,오션스퀘어 리조트,0,4.4,216,"· 자연이 준 최고의 선물, 제주도를 가장 잘 느낄 수 있는 오션스퀘어는 여러분께 편안함과 안락함을 드리고자 정성과 최선을 다합니다.· 오름과 한라산을 지기 삼고 바다를 품어 안은 제주도에서 오션스퀘어는 여행의 가장 편안한 휴식처가 될 것입니다.· 바람이 지나가는 해변가 돌담을 따라가다 보면 만나는 곳, 휴식은 물론, 그림같은 아침을 맞이할 수 있는 오션스퀘어에서 진정한 힐링을 경험해 보세요.",
159,1000103675,2,제주 삼다호텔,0,4.1,105,"· 제주 해안도로를 만끽하고 싶다면 제주 삼다 호텔을 이용해보세요.· 깔끔하고 쾌적한 시설로 편안한 휴식공간을 제공합니다.· 제주 국제 공항에서 약 10분 이내에 위치해 있으며, 용담 해안도로 중간에 있어 시원한 해안도로를 즐길 수 있습니다.",
160,3017801,2,코쿤관광호텔 애월 제주,0,4.3,318,· 애월해안도로 앞에 위치해있으며 호텔 바로 앞 탁 트인 애월바다가 펼쳐져 있습니다.· 제주국제공항과의 거리는 차로 20분 정도 소요됩니다.,
161,3006779,2,엠버리조트,0,4.8,44,· 낭만과 여유와 자연 속 힐링을 즐길 수 있는 곳! 한라산과 제주 앞바다를 품은 휴양림 엠버리조트입니다.· 아름답고 수려한 한라산 조망에 로맨틱한 석양을 그대로 느낄 수 있는 곳입니다.· 고급스러운 인테리어와 아늑한 객실로 품격을 더하고 보다 편안한 휴식과 최고의 서비스를 제공해드립니다.,
162,3001750,2,그랜드메르 호텔 제주,0,4.2,158,"· 제주 맑은 용천수, 바다와 만나는 논짓물 가까이에 위치하여 산과 바다의 아름다운 전경이 사방으로 펼쳐져 있습니다.· 중문 관광단지까지 차량으로 약 7분 거리에 위치하여 제주도에서의 힐링&관광 모두를 충족합니다.",
163,1000110305,2,신신호텔 제주 천지연,0,4.4,796,"· 제주 서귀포 푸른 바다와 한라산이 주변에 있어 행복한 힐링 여행을 만들어 주는 깨끗하고 아늑한 호텔이며, 내 집처럼 편안하고 모던함과 심플한 객실이 312개 준비되어 있습니다.· 아랑조을 맛거리, 올레시장, 이중섭거리 등 다양하고 맛있는 먹거리와 볼거리가 도보로 이동이 편리하며, 바로 앞 버스정류장이 위치하고 있어 차량 렌트를 하지 않아도 대중 교통으로 제주스러운 자연경관으로 즐거운 제주여행을 즐길 수 있습니다.",
164,1000103382,2,르메인 호텔 제주,0,4.9,28,· 협재 해수욕장 도보 3분!· 제주 협재 해수욕장 가장 높은 호텔· 전객실 오션뷰,
165,1000103232,2,제주 유티에스 빌리지,0,4.0,13,"· 유티에스빌리지는 제주도 천혜의 자연환경을 즐길 수 있는 목조하우스 가족펜션입니다.· 공항에서 30분 거리이며, 중산간 지대에 위치하고 있어 맑은 공기와 푸른 자연을 느낄 수 있는 목조 펜션입니다.· [신종 코로나 바이러스 관련 안내]· 유티에스 빌리지는 철저한 방역과 직원들의 위생 관리에 최선을 다하고 있습니다.· - 빌리지 내.외부 소독· - 전문 업체를 통한 침구 세탁 및 소독· - 열 건조기 사용· - 전 직원 마스크 착용",
166,1000101853,2,제주 갤럭시호텔,3,4.1,9,"· 교통 정보 (버스,택시,자동차 등) : 제주국제공항 - 2번Gate 시청방면 버스 466번· 동성마을하차 약 8분 제주갤럭시호텔까지 약 504m 걷기 갤럭시호텔· 주변 관광지 및 주변 편의시설 : 제주국제주공항, 제주국제여객터미널, 동문시장, 제주시청, 제주버스터미널, 종합경기장,· 탑동해변산책로, 용두암 산책로, 25GS편의점, 마트, 모두 10분 안 거리에 위치해있습니다. · 택시 기본요금 약2km 10분, 자동차 약2km 8분거리",
167,3018051,2,에프케이 알레그리아 호텔 서귀포,0,4.1,543,"· 서귀포 관광의 중심지인 매일 올레시장, 천지연 폭포, 서귀포항, 이중섭 거리 등 인기 있는 관광지가 모두 걸어서 10분 이내에 위치하고 있습니다.",
168,3013200,2,제주 오라스테이 호텔,0,4.3,158,"· 따뜻한 온돌과 푹신한 침구가 있어 편안하게 머무를 수 있는 곳입니다.· 제주시내, 올레17코스로 관광지, 맛집, 바다, 일석삼조를 즐길 수 있는 위치에 있습니다.· 영화관(메가박스), 바닷가, 제주목관아, 관덕정, 동문시장, 흑돼지거리, 중앙지하상가 등 관광지가 인접해 있습니다.",
169,3012674,2,플레이스 캠프 제주,0,4.4,598,"· Not Just A Hotel! 플레이스에 호텔이라는 적막한 이름은 어울리지 않습니다.· 마음껏 웃고, 맛있게 먹고, 활기차게 걷고, 음악을 즐기며, 전혀 새로운 사람을 사귀는 공간입니다.· 온전히 당신 자신일 수 있는 곳, 플레이스는 놀이, 열정, 낭만 그리고 설렘으로 지어진 캠프입니다.· 프론트 운영시간 : 06:00~25:00· 체크인 : 14:00~25:00· 체크아웃 : 06:00~11:00",
170,3012568,2,제주리조트,0,4.6,385,"· 상쾌한 바람이 귓전을 스치고, 눈앞에 펼쳐진 에메랄드빛 푸른 바다, 셀레고 흥분되는 제주 여행의 마침표, 제주 리조트입니다.· 제주 공항에서 20분 거리에 자리 잡고있으며, 제주에서 가장 사랑받는 드라이브 코스인 애월-하귀 해안도로 초입에 위치하고 있습니다.· 눈을 뜨며 부서지는 파도소리와 빛나는 햇살이 제주의 푸른 아침을 알리고, 테라스에 기대어 마시는 모닝커피는 사랑하는 이와의 추억을 선사합니다.",
171,3010964,2,제주 성산 티라 호텔,2,4.7,1041,"· 성산일출봉 전망 객실을 보유한 제주 티라 호텔은 쾌적한 휴식을 선사합니다.· 성산 일출봉과 섭지코지, 우도 도항선 인근 지역에 위치해 편안한 제주 여행을 선사합니다.· 성산일출봉, 광치기해변이 차량으로 약 5분 거리에 위치해 있습니다.",
172,3009277,2,서귀포 칼 호텔,0,4.4,212,"· 진시황의 전설이 숨쉬는 곳 서귀포! 남태평양의 신비와 한라산의 순수를 담아 고객님의 휴식을 한층 더 풍요롭게 선사합니다.· 수려한 자연의 신비와 남국의 꿈과 낭만을 담은 서귀포 칠십리 해안가에 위치한 리조트 호텔로 푸른 바다와 야자수 정원의 전경, 수채화처럼 펼쳐진 한라산 전망을 자랑합니다.· 225개의 다양한 객실과 자연채광이 가득한 실내 수영장과 하절기 야외수영장, 지하 100미터의 암반수 사우나, 뷔페 전문 레스토랑과 로비라운지를 갖추고 있습니다.",
173,3001784,2,제주 센트럴 시티 호텔,0,4.3,1018,"· 신 제주의 중심 연동에 자리 잡아 신라면세점, 바오젠 거리 및 이호테우해변 등 관광 명소 인근에 위치해 있습니다.· 제주시의 다양한 조망과 함께 활기찬 분위기를 즐길 수 있도록 쾌적한 휴식공간과 합리적 가격을 제공합니다.· 제주 국제공항에서 차량으로 약 10분 거리에 위치해있어 편안한 제주여행을 즐길 수 있습니다.· ※ 제주 센트럴시티 호텔은 코로나19 수칙을 준수합니다.",
174,3001449,2,제주 아름다운리조트,0,4.1,321,"· 제주 동부의 아름다운 해안도로에 자리잡은 제주 아름다운 리조트입니다.· 편안한 객실과 테라스 밖으로 펼쳐지는 제주 바다의 풍경은 가슴이 탁 트이는 시원함을 제공해드립니다.· 올레 1코스의  중심에 위치하여, 오른쪽으로는 성산일출봉과 우도가 있고, 왼쪽으로는 그림같은 종달리 해안도로가 펼쳐집니다.",
175,3001098,2,그라벨 호텔,4,4.4,405,· 제주국제공항에 인접해 있어 접근성이 매우 우수한 호텔입니다· 서쪽관광지 관문에 위치하여 애월 및 협재방향의 관광과 이호테우해수욕장이 5분거리로 최고의 관광명소에 위치해 있습니다· 제주 최고의 풍경을 온 몸으로 맞이할 수 있는 그라벨호텔제주 입니다· 섬세하고 세련된 분위기의 행복한 커뮤니티 공간입니다· 제주 유일한 아름다운 역빈해안을 감상할수 있는 오션뷰를 전 객실타입 보유하고 있습니다· 푸르른 바다와 역빈해안이 눈앞에 펼쳐지는 그라벨호텔제주에서 아름다운 추억을 만들수 있습니다· 바다와 섬이 만나는 그라벨호텔에서 여러분을 초대합니다,
176,3002019,2,팜밸리 리조트,0,4.8,83,"· 푸른 숲과 바다, 하늘, 계곡을 함께 볼 수 있는 유럽풍의 고풍스러운 핑크빛 풀빌라, 팜밸리리조트입니다.· 이국적인 야자수림과 제주 자연석이 어우러져 수목원 같은 조경, 대형 야외풀장, 별장 같은 실내 공간으로 안락한 휴식공간을 제공합니다.· 일상의 도심속을 벗어나 호텔과 차별화된 나만의 공간에서 가족, 연인, 친구와 함게 아름다운 추억을 남겨보세요.",
177,3001192,2,오투힐 리조트,0,4.0,229,"· 바다의 풍경을 객실에서 바로 마주할 수 있는 제주 동부권의 대표 리조트입니다.· 전 객실에서 취사가 가능하며, 개별 테라스 이용 가능합니다. ",
178,1000114360,2,제주 엘루이 호텔,0,4.3,27,"· 제주 교통의 중심지인 제주 시청 근처에 위치, 제주 국제 공항과 10분 거리, 제주 시외버스 터미널에서 도보 5분 등 최적의 위치를 자랑합니다.· 주변 관광지로 용두암, 제주 해안도로, 이호테우 해변, 국립 제주 박물관, 삼양 검은모래 해변, 성팍안 휴게소 등 제주도의 주요 관광지와 인접해 있어요!· 수화물 보관 서비스, 주차 시설 완비, 관광 정보 지원 등 제주 여행객을 위한 맞춤 서비스를 제공하는 알짜배기 숙소랍니다.",
179,1000114289,2,이스턴호텔 제주,0,4.6,60,· 이스턴호텔 제주는 서귀포의 중심부에 위치하고 있어 제주도 곳곳의 아름다운 관광 포인트로도 쉽게 이동이 가능합니다.· 청결과 친절 모두 최선을 다하겠습니다.,
180,1000114268,2,서귀포 월드컵리조트,0,4.4,5,"· 서귀포 월드컵리조트는 다양한 객실과 기업연수 및 각종 행사에 적합한 대형 연회장과 각종 부대시설을 통해 고객님에게 최상의 서비스를 제공하고자 합니다.· 제주 올레길 7코스 및 7-1코스가 시작되는 서귀포 월드컵경기장 근처에 위치하고 있어 제주 여행의 즐거움을 더할 것입니다.· 협력사인 제주 워터월드의 워터파크, 실내수영장, 사우나, 찜질방, 골프연습장, 휘트니스 센터 등의 다양한 시설을 저렴하게 이용하실 수 있습니다.· 제주에서의 낭만적인 여행과 여유를 더해드릴 공간이 되도록 최선을 다하겠습니다.",
181,1000114073,2,제주 블룸호텔,0,4.7,59,"· 휴식과 비즈니스가 모두 함께하는 중문단지 중심에 위치한 블룸호텔 입니다.· 제주ICC, 중문 골프장, 중문색달해수욕장, 그 외 제주 대표 관광시설에 인접하여 지리적 접근성이 뛰어납니다.· 블룸호텔은 언제나 고객들이 다가가기 쉬운 편안한 호텔을 추구합니다.· 군더더기 없는 깔끔한 객실과 일부 객실에서는 제주의 푸른 바다를 마주하며 나만을 위한 쉼을 제공합니다.· 하루의 시작과 끝을 함께 해줄 따뜻한 느낌의 공용라운지에서는 다양한 편의시설을 갖추어 여행의 특별함을 더합니다.· 블룸호텔에서 편안한 서비스와 컨텐츠로 당신의 일상에 즐거움을 선사하겠습니다.",
182,1000114028,2,제주 벨룸 리조트,0,5.0,4,"· 제주에서의 특별한 경험, 제주 프라이빗빌리지 벨룸리조트입니다.· 벨룸(Velum) 리조트는 진정한 쉼과 더 나은 삶에 대한 고민에서 출발하여 탄생했습니다.· 가치있는 휴식이 우리의 삶을 더 나은 방향으로 이끈다 라는 신념에서 착안한 이 공간은, 정신없이 앞만보고 달려가고 있는 현대인들에게 잠시 숨을 고르고 쉬어 갈 수 있도록 진정한 휴식의 가치를 전달합니다.",
183,1000114002,2,골든튤립 제주 성산호텔,0,4.3,95,"· 전 세계 50개국 2,200개의 호텔과 24만개가 넘는 객실을 보유한 루브르(진장) 호텔그룹의 브랜드로써 고품격 휴식을 선사합니다.· 건물 옥상의 야외수영장은 유네스코 지정 세계문화유산인 성산일출봉 감상 인피니티 풀을 연상케해 투숙객에게 잊지 못할 추억을 선사합니다.· 객실의 90% 이상이 3면 바다 조망권을 확보 모든 객실에는 3.84제곱 미터의 테라스가 설치되어 있습니다.",
184,1000113789,2,호텔 케니 모슬포,0,4.1,59,"· HOTEL KENNY 모슬포· 깨끗한 객실, 쾌적한 에이스침구와 구스베딩 등 숙박의 본질에만 집중했습니다.· 최고의 가성비로 부담 없는 여행이 될 수 있도록 항상 고민하고 노력합니다.",
185,1000113753,2,제주 슬림호텔,0,4.0,6,"· 제주 시외버스터미널, 제주시청과 인접하여 접근성이 좋은 호텔입니다.· 호텔 근처에 즐길거리가 다양하며, 깔끔하고 편안한 숙소를 재공합니다.",
186,1000113634,2,제주 밀감센트럴호텔,0,2.5,4,"· 제주 밀감센트럴호텔은 제주국제공항과 인접하여, 제주 여행에 있어 편리한 위치를 자랑합니다.· 언제나 친절히 고객을 모시겠습니다.",
187,1000113534,2,뉴제주 호텔,0,3.2,6,"뉴제주호텔은 수려한 자연의 신비와 남국의 꿈과 낭만을 담은 제주도에 위치한 호텔로 제주시내에의 주요점에 위치하고 있으며, 제주공항에서 10분 거리의 가까운 편의성을 자랑합니다.​​안락하고 편안한 휴식공간으로서 여행의 피로를 풀어주며, 다음날의 여행을 준비할 수 있는 공간으로 만들어 가고 있습니다. ​그리고 자연 그대로의 숲속 산책길인 근처 한라수목원은 고객님의 휴식을 한층더풍요롭게 해 드릴것입니다. 감사합니다.",
188,1000113389,2,신신호텔 제주 공항점,0,4.3,270,"· 신신호텔 제주공항은 제주국제공항에서 남쪽으로 차량 5분 거리에 있는 신제주 중심 연동에 위치해 있습니다.· 호텔 뒤편에는 산책할 수 있는 평화로운 삼무공원이 있으며, 제주시 중심위치로 쇼핑(롯데, 신라 면세점 등), 제주 먹거리, 주변 관광명소, 제주시내 야경을 볼 수 있는 이호테우해변, 서쪽으로 차로 5분 거리인 제주민속 5일간격 시장에서는 지역 상품과 먹거리가 나옵니다.· 인근 골프장 이동이 편리합니다.· 이 곳의 현대적인 방들은 모두 에어컨이 구비되어 있으며, 카펫 바닥입니다.· 전기 주전자, 미니바, 평면 케이블 TV가 있습니다.· 개인 욕실에는 샤워 시설이 갖춰져 있으며, 무료 세면용품(비누,샴푸,린스,바디워시), 슬리퍼 등이 구비되어 있습니다.· 신신호텔 제주공항은 컨시어지 등 24시간 프런트 서비스를 제공합니다.· 뷔페 조식은 B1 레스토랑에서 제공됩니다.· 신신호텔 제주공항점은 경제적이고 청결한 객실 209개가 준비되어 있으며,· 자주식, 기계식 타워를 겸비한 외부주차장은 타워 2동, 지상 1층,2층,3층으로 구성된 신신호텔 제주공항 대형 전용 주차장을 보유하고 있습니다.· 내 집처럼 편안함과 깨끗함 속에 안락함을 더하여 실용적, 합리적인 객실 가격으로 가성비를 생각한 신신호텔 제주공항이 고객님을 정성을 다해 모시고 있습니다.",
189,1000113322,2,올레리조트,0,4.8,26,"· 휴양형 리조트를 지향하는 올레리조트는 사방이 제주의 자연과 어우러져 있고 바다와 한라산 조망이 가능한 제주 최고의 풀빌라입니다.· 여름에는 신엄바다의 시원한 경관을 접할 수 있고, 겨울에는 한라산 설경의 아름다움을 만끽하실 수 있습니다.",
190,1000113281,2,까사로마 호텔 서귀포,3,4.7,127,"· 서귀포매일올레시장, 이중섭거리 도보 10분 거리에 위치하였습니다.· 투숙객은 루프탑수영장(미온수), 루프탑, 키즈카페, 오락실, 휘트니스 등 다양한 부대시설을 무료로 이용 가능합니다.",
191,1000113220,2,글로스터 호텔 제주,0,4.5,71,"· 천혜의 자연경관이 수려한 세계적인 휴양 관광지인 제주도에 프리미엄 비즈니스 호텔 ‘글로스터호텔제주’가 제주국제공항과 10분 거리에 위치해있습니다.· ‘글로스터호텔제주’는 비즈니스 여행, 휴가 등 다양한 목적으로 방문하는 고객들에게 안전하고 편안한 서비스를 제공할 것을 약속드리며 호텔내 레스토랑과 연회 시설은 물론 다양한 프로모션과 상품으로 더욱 행복한 하루를 만들어 드리겠습니다.",
192,1000112709,2,서귀포 BK 호텔,0,4.7,11,"· BK 호텔 제주는 에메랄드빛 제주 바다가 한 폭의 그림처럼 펼쳐지는 서귀포시 서귀동에 위치한 신축 부티크 호텔입니다.· 새섬과 칠십리 해안 도로가 내려다보이는 환상적인 조망과 더불어 서귀포시에 위치하여 주변에 각종 먹거리, 볼거리, 즐길거리가 즐비해 있습니다.· 여행에서 가장 중요한 부분을 차지하는 편안하고 안락한 잠자리와 바다에서 불어오는 싱그러운 바닷바람과 함께 잊지 못할 제주 여행에서의 멋진 추억을 BK 호텔 제주에서 만들어 가시길 바랍니다.",
193,1000112364,2,브릿지 레지던스 호텔,0,4.6,37,"· 브릿지레지던스호텔은 2020년 11월 16일 오픈한 ""풀옵션 레지던스 호텔""입니다.· ""월드컵경기장/이마트/서귀포버스터미널"" 등 각종 편의시설과 인접해 있으며, 정주생활에 필요한 각종 제품들이 빌트인/풀옵션으로 완비되어 있습니다.· ""한달살이, 커플/가족/단체 여행 및 소모임"" 등 여러 수요가 모두 만족하는 신축 호텔로서, 관광/휴양 여행자 뿐 아니라, 중장기 체류객에게도 기분 좋은 유익함을 선사합니다.· ""문섬과 범섬을 품은 정겨운 서귀포 바다 조망""을 여유롭게 즐길 수 있으며, 올레 7, 7-1코스와 엉또폭포/천지연폭포/정방폭포/주상절리/외돌개/쇠소깍/칠십리시공원, 매일올레시장/이중섭거리/중문관광단지 등 천혜의 자연경관과 즐길 곳들이 30분내 거리에 있습니다.· 풍성한 볼거리&먹거리&밤거리 정경이 어우러진 신시가지 번화가에 자리해 있어, 서귀포만의 팔색조 매력을 만끽하기에 최적화된 호텔입니다.",
194,1000112134,2,서귀포 아인스 호텔,0,4.3,16,"· 서귀포 아인스 호텔에서 창 밖으로 펼쳐지는 그림같은 한라산과 해안선을 직접 만나보세요.· 올레 6코스 중간에 입지해 주변에 천지연 폭포, 정방 폭포, 새연교, 이중섭거리, 외돌개 등을 즐기기 좋습니다.",
195,1000112121,2,제주 퓨어스테이,0,3.0,2,"· 제주국제공항에서 차량 약 10분 거리에 위치한 퓨어스테이 호텔입니다.· 안심하고 머무를 수 있도록 노력하겠습니다. (손소독제, 체온계 비치) ",
196,1000112046,2,신신호텔 제주 서귀포,0,4.6,238,· 서귀포시 서귀동 이중섭거리 인근에 위치한 신신호텔 서귀포점입니다.· 청결하고 편안한 객실 222개가 준비되어 있습니다.· 서귀포의 다양한 관광지를 도보로 이동하여 즐기시고 편히 쉬어갈 수 있는 호텔로 모시겠습니다.,
197,1000110848,2,팜파스호텔 제주,3,4.6,780,· 팜파스 호텔&리조트는 고객님의 안전한 여행을 위하여 정비 및 환경유지에 최선을 다하고 있습니다.· 전 직원 마스크 착용 및 철저한 소독을 시행하고 있습니다. 코로나 감염예방을 위하여 더욱 더 노력하겠습니다. 감사합니다.,
198,1000110802,2,EQ STAY,0,4.5,43,"· EQ STAY· 에퀴녹스 (EQuinoxe)는 낮과 밤의 길이가 같아지는 춘분과 추분을 뜻합니다.· 에퀴녹스 로고는 공간을 의미하는 사각프레임안에 자연을 의미하는 해와달, 그리고 밸런스를 의미하는 Equal sign을 유니크하게 표현함으로써· 밤과 낮의 길이가 같아지는 춘분/추분 때와 같이우리의 삶도 밸런스를 맞춰 살아가자는 바람을 담아 보았습니다.",
199,1000110339,2,제주 국제호텔,0,2.0,1,· 제주국제공항에서 차량으로 이동하기 좋은 위치의 제주 국제호텔입니다.· 편안하고 안락하며 깔끔한 국제호텔에서 제주 여행을 함께해보세요.,
200,1000109572,2,제주 아라팰리스 호텔,0,4.8,27,· 2019.06 신축한 건물로 깔끔하게 단장한 새 건물입니다.· 제주로 여행 온 고객님의 특별한 하루를 함께하겠습니다.· 제주 바다와 한라산이 한눈에 펼쳐보이는 뷰로 고객님을 맞이하겠습니다.,
201,1000109336,2,제주 금강산콘도,0,0,1,"· 편안한 휴식공간, 사계절 모두 아름다운 제주의 자연을 품은 곳!· 맑고 깨끗한 공기와 자연이 살아 숨쉬는 제주 금강산콘도에서 제주 천혜의 자연을 마음껏 즐겨보세요!· 협재해수욕장, 한림공원, 비양도 등 주변의 다양한 관광명소를 함께 즐길 수 있습니다.",
202,1000108699,2,제주 메이더호텔,3,4.2,73,"· 지친 일상으로부터의 휴식을 위해 모든 것이 준비되어 있는 제주 메이 더 호텔 바이 나누고입니다.· 주변 관광지로는 함덕해수욕장, 김녕해수욕장, 성산일출봉, 선녀와나무꾼, 월정해안이 있습니다.· 휴식을 위해 방문하는 고객들은 골프장(3km이내), 스크린골프장, DVD, 노래방, 실외 수영장, 정원 등을 즐기며 재충전할 수 있으며, 바베큐시설도 구비되어 타 호텔과는 차별화된 다양한 시설이 제주도 여행을 더 풍요롭게 해줍니다.",
203,1000108519,2,제주 토비스콘도 오션동,0,4.1,47,"· 제주 토비스는 '애월'의 한담(산책로)에 위치해있는 휴양콘도입니다.· 한담해변에서 패들보드, 서핑, 스쿠버, 카약 등 다양한 해양스포츠를 즐길 수 있으며 올레길이나 라이딩코스로 잠시 머무르기에도 적합합니다.· 또한, 단체 고객을 위한 다양한 부대시설 및 넓은 객실 공간을 갖추고 있어 전지훈련이나 수학여행, 기업 연수 등의 편리한 입지조건을 가지고 있습니다.· Homepage: jejutovice.com·   ※ 구매 전 고객에게 드리는 특별한 혜택- 퍼시픽랜드 이용 할인권(최대 할인가) - 콘도 내 세탁실 무료 이용 (단 세제는 본인부담)- 유모차 무료 대여 (선착순이므로 사전 예약 요망)",
204,1000104656,2,헤브론힐 리조트,0,2.8,55,"· 제주 공룡랜드, 파파 월드, 렛츠런 파크 제주, 아이스 뮤지엄 등 인근 관광지를 호텔에서 손쉽게 접근하실수 있습니다.· 자연과 어우러진 실용적인 설계 방식, 내 집 처럼 편안함을 위해 테라스와 내부를 한 공간으로 이용할 수 있도록 설계하였습니다.· 레스토랑, 세미나실, Bar, 카페테리아, 편의점 등 편리한 부대시설이 갖추어져 있어 편안한 휴식을 보낼 수 있습니다.",
205,1000103550,2,제주 나비스호텔,0,4.2,30,"· 제주도 애월읍에 위치한 나비스 호텔입니다.· 애월해안로를 따라 드라이브하기 좋은 곳에 위치하고 있으며, 오션뷰 객실을 이용할 수 있습니다.· 커플뿐만 아니라, 가족 및 단체로 여행 시 방문하기 좋은 호텔입니다.",
206,1000103247,2,라마다 바이 윈덤 제주 더 함덕 호텔,0,4.2,853,"· 포춘지 선정 세계 500대 기업중 하나인 전세계 7300여개의 체인을 운영하는 미국 윈덤호텔 그룹이 보유한 월드와이드 호텔 브랜드 라마다에서 세상에서 가장 편안한 휴식을 만끽하시는건 어떠세요?· 아름다운 휴양지에서 품격과 함께 제주에서 가장 아름다운 에메랄드빛 바다와 황금빛 백사장이 있는 함덕 서우봉 해변에서 진정한 휴식을 경험 하실 수 있습니다.· 제주에서 가장 아름답기로 소문난 해변앞 라마다 함덕은 제주공항에서 20분거리에 위치하며, 제주여행은 물론, 비즈니스 방문객에게도 편리한 황금 교통권을 자랑합니다.· 전 객실 테라스 보유, 넓고 안락한 객실· 눈부신 삶의 시작. 라다마 함덕과 함께 하세요.",
207,1000102350,2,제주 부띠끄 풀빌라 나미브,0,4.6,20,"· 나미브(NAMIB)는 아프리카 나미비아어로 ‘아무것도 없는 광대한 땅’ 이라는 뜻으로 무에서 유를 창조하는 창작의 영역을 은유합니다.· 부띠끄풀빌라 나미브의 객실은 나미브 사막에 있는 6개의 강줄기의 명칭에서 따왔습니다.· 사막 특성상 이 강들은 비가 오는 여름에만 흐른다고 합니다.· 척박한 사막에 흐르는 강줄기처럼,없음에서 있음을,공허한 일상에서 벗어나 잠시 나를 돌아볼수 있는 쉼의 공간이 바로 “부띠끄 풀빌라 나미브”입니다.",
208,1000101179,2,제주 담스테이,0,4.5,145,· 제주국제공항 10분! 동문시장 10분!,
209,1000101037,2,서귀포 칠십리호텔,0,4.3,49,· 서귀포매일올레시장 도보 5분!,
210,1000099915,2,제주 골드원 호텔&스위트,4,4.7,239,"· 골드원 호텔&스위트는 바다와 하늘이 만나는 빼어난 경관을 갖춘 서귀포 해안 언덕위에 위치한 럭셔리 호텔입니다.· 모든 객실은 바다로 향하게 설계하여, 확 트여진 제주바다와 '범섬'을 조망할 수 있습니다.· 객실은 여러분의 편안한 휴식을 위한 최적의 공간으로 구성되었으며, 전 객실에 설치된 자쿠지 시설이 피곤한 몸과 마음을 치유해줄 것입니다.· 이 외에도 아름다운 자연경관을 자랑하는 야외 인피니티 온수풀, 루프탑 가든과 호텔에 인접한 올레 7길 해변가의 아름다움을 즐길 수 있는 시크릿 가든 산책로까지 여러분이 꿈꾸던 일상으로부터의 탈출과 럭셔리한 휴가를 만끽할 수 있습니다.",
211,1000080349,2,스파벨리스 펜션,0,0,0,· 제주의 마을 속에 그려져 있는 자연 풍경에 조화롭게 구성된 스파 벨리스 펜션입니다.· 주변 감귤밭에서의 감귤 향기와 체험 그리고 펜션 바로 앞 포니말을 키우는 잔디정원에서 힐링해보세요.· 자연 속의 힐링뿐만 아니라 제주도 최초로 고급 제트스파 컨셉을 도입한 현대적인 편안함을 동시에 제공합니다.,
212,1000080333,2,제주 터닝포인트 펜션,0,0,0,"· 객실 테라스에서 맞이하는 제주도의 푸른 아침, 붉은 태양과 함께 찾아드는 잔잔한 파도소리, 시원한 제주의 바람으로 힐링해보세요.· 심플하고 모던한 외관과 깔끔한 인테리어는 제주에서의 휴식을 더욱 편안하게 해드립니다.· 제주 터닝포인트 펜션에서 사랑하는 애인, 친구 그리고 소중한 가족과 함께 아름다운 추억을 쌓아보세요.",
213,1000008623,2,제주 제이라움,0,0,0,· 고요한 아침의 아름다운 자연과 제주의 맑은 공기는 편안한 여행의 휴식을 선물해줍니다.· 제이라움이 위치한 무릉리의 앞 바다는 돌고래가 자주 찾는 길목으로 맑고 깨끗한 바다를 자랑하며 노을이 아름답기로 유명합니다.· 뒤로는 멀리 한라산이 앞으론 드넓은 바다가 펼쳐져 아름다운 해안도로와 환상의 자전거길로 제주도의 아름다움을 한층 더 가까이 느끼실 수 있습니다.,
