,ID,region,name,star,rating,num_review,basic_info,review
103,1000114529,6,거창서핑파크 리조트 & 글램핑,0,3.4,8,"· 365일 실내에서 안전하게!· 서핑 초보부터 고수까지 모두가 즐거운 곳!· 거창서핑파크는 서핑부터 숙박, 물놀이, 캠핑 등 한번에 제공하는 복합 서핑 레저공간을 지향합니다.· 바다에 나가기 전, 초보들은 거창서핑파크 전문 강사진들과 함께 자세부터 고급기술까지 마스터가 가능합니다.· 고수들도 다양한 트랙에서 365일 내내 날씨와 계절에 제약없이 서핑을 마음껏 즐길 수 있습니다.",
104,1000114448,6,넘버25호텔 동성로점,0,4.4,9,· 최고의 서비스로 고객님께 최선을 다할 것을 약속드립니다.,
105,1000114134,6,호텔 여기어때 대구역점,0,3.7,3,· 저렴한 가격으로 최상의 서비스를 제공하겠습니다. · 투숙객에게 무료 조식을 제공합니다.,
106,1000114104,6,사천 넘버25호텔,0,5.0,24,신축 오픈한 사천25호텔입니다.,
107,1000114074,6,통영 바이더씨,0,5.0,5,· 2020년 신축 된 통영 바이더씨입니다.· 한려수도 통영의 아름다운 바다를 가득 담았습니다.· 제로페이 이용 가능한 가맹점입니다.,
108,1000113878,6,진주호텔동방,3,4.3,13,"· 호텔을 감싸듯 아름답게 흐르는 남강과 뒤벼리의 절경이 어우러지는 중심에 위치한 ""진주호텔동방""· 2018년 9월 더욱 새로운 모습으로 문을 열었습니다.· 한층 럭셔리해진 분위기와 편안한 시설로 고객 여러분의 품격을 보다 높여드릴 수 있도록 일조하겠습니다.· 머무르시는 순간마다 여유로움과 쾌적함을 느끼실 수 있는 공간을 제공해드리기 위해 항상 노력하겠습니다",
109,1000113872,6,진주 제이스퀘어호텔,0,4.5,8,· 제이스퀘어호텔은 진주 비즈니스의 중심인 시청 바로 맞은편에 위치하여 편리한 접근성을 기반으로 모던하면서도 편안함을 드리는 인테리어와 함께 진주를 대표하는 호텔로 자리매김 하고자 하고 있습니다.· 72실의 객실을 갖추고 2016년 새롭게 출발하는 호텔로서 고객 여러분의 품격을 한층 높여드리고 편안히 모시도록 노력하겠습니다.· 호텔 홈페이지 : www.jsquarehotel.com,
110,1000113757,6,판도라호텔,2,4.7,9,"· 태화강역, 울산고속버스터미널과 가까운 판도라호텔입니다.· 최고의 서비스로 고객님께 최선을 다할 것을 약속드립니다.",
111,1000113700,6,거제 애드미럴 호텔,0,4.3,26,"· Like Sweet Home! Admiral Hotel넓은 공간, 편안한 쉼을 만끽할 수 있는 애드미럴호텔!환상의 섬이라 일컫는 아름다운 거제도 내 제1의 호텔로서 관광 및 비지니스를 목적으로 찾는내.외국인 고객 여러분께 최고의 서비스를 제공하여 드릴 것을 약속드립니다.숲속에 있는 듯한 청량감과 고요함, 내집같은 아늑한 분위기,최상의 서비스와 편안함을 제공해드리는 애드미럴스위트호텔로 여러분을 초대합니다.",
112,1000113328,6,포항 베니키아 호텔,2,0,0,"· 개방적이고 참신한 분위기의 베니키아 호텔 포항은 90개의 새로운 타입의 객실을 갖춘 최첨단의 현대적 감각의 호텔입니다.· 또한 심플한 멋과 스타일,쾌할한 분위기속에서 보다 편리하고 편안한 최첨단의 설비와 디자인을 자랑으로 생각합니다.· 모든 객실은 최첨단의 샤워룸, 에어컨디션기능과 유무선 초고속 인터넷을 비롯한 유무선 LCD TV, 전화등을 갖추고 있으며 커피와 전통차도 즐길수 있습니다.· 다양한 첨단기능의 미팅룸을 갖춘 비즈니스센터와 간단한 조식, 음료, 리셉션등을 손쉽고 편리하게 이용하실수 있습니다.· 특히 처음 도착시부터 정중하고 부담스런 서비스보다는 따뜻하고 편안한 서비스가 여러분을 반겨드릴것입니다.",
113,1000113142,6,거제도 코델리아 호텔,0,4.8,9,"· 코델리아호텔에서 김해 국제공항까지는 차로 60분 정도 소요됩니다.· 삼성중공업 거제조선소까지 도보로 5분 거리에 있습니다.· 전 객실 무료 와이파이(Wi-Fi)를 제공합니다.· 각 객실에는 에어컨이 완비되어 있고 인덕션, 전자레인지, 냉장고 및 세탁기도 제공하고 있습니다.· 차량을 가지고 오신 고객님들을 위해 호텔 전용 주차장도 제공하고 있습니다.· 고객님들은 주변 지역에서 각종 액티비티로 가득찬 흥미진진한 관광을 시작하시기 전에 호텔 내 THETIS에서 조식을 드실 수 있습니다",
114,1000113091,6,포항 라자비호텔,0,4.4,27,· 호텔 라자비는 포항 죽도시장 인근에 위치해 있으며 백종원 골목식당 촬영지인 꿈틀로 가까이 있습니다.· 여러분의 편안한 숙박의 길앞자비가 되어드리겠습니다.· 2020 신규 개관한 호텔 라자비에서 즐거운 추억을 만드시기 바랍니다.,
115,1000113019,6,통영 브룩스 호텔,0,3.8,5,브록스 호텔은 전 객실 몰래카메라 안전지대 입니다브록스 호텔은 한번 쓴 비품은 재 사용하지 않습니다브록스 호텔은 모든 객실의 수건 및 린넨은 고살균 세탁합니다고객의 안전을 최 우선시 하는 입 출입 관리시스템을 운영 합니다전 객실 프리래디칼바이오 살균 시스템으로 청소관리를 합니다전객실 광촉매제를 시공하여 새집증후군 및 실내 유해공기를 제거합니다지하공간에 복합놀이공간을 오픈했습니다추억의 오락실 4구당구대 포켓볼 미니농구대 피아노 보드게임등 투숙객이면 무료 이용 가능합니다많은 이용 바랍니다,
116,1000112796,6,진주 에포케 호텔,0,4.7,43,"· 에포케란 판단 중지, 있는 그대로 존중하기, 비폭력 대화를 지향하는 의미입니다.· 고벽과 노출 콘크리트가 만나서 잠시 판단과 생각을 멈추고 휴식을 하는 쉼터가 되기를 희망하며 건축과 인테리어 컨셉을 잡았습니다.· 전통과 현대가 만나고 자연과 인간의 만남을 통해서 소통하고 재충전의 휴식이 되기를 희망합니다.· 넓은 창문과 영농쌓기를 통해서 시원함과 그리움을 담고자 했습니다.· 공간과 시간이 주는 의미를 살려서 휴식과 즐거움이 함께 하기를 희망합니다.",
117,1000112781,6,거제 웨이브 호텔&펜션,0,4.7,19,"· 안녕하세요. 거제 웨이브 호텔&펜션입니다.· 저희 거제 웨이브 호텔&펜션은 인근 모든 관광지와 가까운 거리에 위치하고 있습니다.· 제로페이 이용 가능한 가맹점입니다.01 구조라 해수욕장 자동차로 5분02 구조라 유람선 선착장 자동차로 2분03 와현유람선 선착장 자동차로 5분04 학동 몽돌 해수욕장 자동차로 10분05 바람의 언덕 자동차로 15~20분06 다대 갯벌체험마을 자동차로 15~20분",
118,1000112703,6,대구 JB 관광호텔,3,4.6,102,"· 안녕하세요. 대구 혁신도시 JB관광호텔입니다.· 항상 고객분들에게 소중한 하루를 선물하기 위해 최선을 다하겠습니다.· 많은 이용바랍니다:)· 스몰웨딩 가능 / 문의 010-3258-4298· 전객실 스타일러 / 공기청정기 / 스마트TV 설치· 디럭스 이상 객실 스파/월풀· 남자 사우나 05:30-13:00 무료 이용가능· 전 객실 금연 객실 입니다.· 투숙객 외 사우나 이용시 10,000원 사용가능· 객실 내 냉장고X금고 일체형으로 귀중품 보관가능· 1객실 1주차 가능· [투숙객 혜택] : 남성 사우나 무료· [조식.중식정보]· 투숙객 2인 기준 조식 무료제공· 뷔페 소담조식 / 9층 / 07:00~09:00(이용시간)· 1층 한옥카페 (하녹90) 운영중· 카페이용시간 08:00~23:00· (커피.베이커리.맥주) · ★제주 은갈치 전문점 open· 10월29일부터 9층 소담에서 제주 은갈치 전문점을 운영합니다.· [중식(점심)] 이용시간· 11시부터 15시까지· [브레이크 타임]· 15시부터 17시까지[석식(저녁)] 이용시간· 17시부터 22시까지· ※ 매주 월요일 소담 휴무",
119,1000112547,6,토모노야 호텔 & 료칸 경주,0,4.8,38,"· 경주 감포항 인근 오픈한 토모노야 호텔 & 료칸 경주입니다.· 숙박하시는 동안 최고의 힐링을 누리실 수 있는 시설 및 서비스를 제공합니다.· 전 객실 히노끼욕조가 있어 피로를 풀며 힐링을 만끽하시고 최고의 휴식이 가능한 정통 료칸입니다.· ★야외온수풀 안내★· 코로나 19 확산 방지를 위하여 야외 온수풀 이용이 잠정적으로 중단됩니다.· *사진 촬영은 가능합니다.· 고객님들의 안전을 위한 부득이한 조치임을 이해해 주시기 바라며, 객실 내 설치된 히노끼탕을 이용 부탁드립니다.",
120,1000112383,6,브라운도트 진주성점,0,4.8,17,"· 저희 호텔은 코로나-19예방을 위해 매회 객실 정비시 전문 살균제품(인증고시 2007-74호)을 사용하고 있습니다.· 무알콜.무독성의 미산성 치아염소산수 100% 친환경 만능 살균제 입니다.· 호텔식 침구관리, 대형스파 구비· 진주혁신도시, 공군교육사령부 10분거리입니다.",
121,1000112278,6,울진 코오롱 금강송 에코리움,0,5.0,1,"· 세계 최대 금강송 군락지에 자리한 ‘금강송 에코리움’ 입니다.· 한국관광공사가 선정한 한국인이 꼭 가봐야 할 한국 관광 100선에 이름을 올린 금강송 숲길을 거닐며 청정 자연 속 진정한 힐링을 경험해보세요.· 조선시대부터 왕실에서 철저하게 보존해온 금강송 숲길은 대자연 그대로의 모습을 간직하고 있어 방문객에게 새로운 휴식의 기회를 선사합니다.· 경상북도 울진군의 때묻지 않은 자연을 품은 '금강송 에코리움'은 치유센터, 유르트, 수련동, 찜질방, 금강송 테마 전시관, 숲 체험길 등을 갖추고 있는 '산림 속의 보물섬'입니다",
122,1000112272,6,대구 메리어트 호텔,0,4.7,79,"· 일과 휴식을 위한 완벽한 서비스를 원하는 혁신 리더들에게 대구 메리어트 호텔은 완벽한 비즈니스와 활력을 불어넣는 경험을 제공하는 대구 최초의 메리어트 인터내셔널 5성급 호텔 입니다.· 동대구역 복합환승센터, 대구 국제 공항 등 도심 교통의 중심에 자리잡고 있어 쇼핑센터와 관광명소 등 원하시는 목적지 어디라도 편하게 이동이 가능 합니다.· 바쁜 하루를 보낸 후, 호텔로 돌아오면 편안하게 휴식을 취할 수 있는 안락한 객실과, 전세계의 맛있는 미식을 즐길 수 있는 뷔페 '어반 키친', 정통 중화요리 레스토랑 '이스트 게이트'를 즐기실 수 있습니다.· 또한 다양한 액티비티를 즐길 수 있는 최첨단 피트니스 센터와 넓은 실내 수영장, 고요한 스파가 당신의 휴식을 한단계 업그레이드 해드립니다.· 수준 높은 비지니스를 위한 각양각색의 연회장이 마련되어있으며, 특별한 이그제큐티브 라운지에서 다양한 영감을 얻을 수 있도록 도와드립니다.· 대구 메리어트 호텔은 최상의 서비스와 컨디션으로 여러분의 이상적인 파트너가 될 것입니다.",
123,1000112271,6,김해 노마드 호텔,2,4.8,65,"· ★노마드 호텔 2021.01 GRAND OPEN★·    저희 노마드 호텔에 방문해주신 고객님들 환영합니다.·    최고의 시설과 서비스로 모시겠습니다.·    2~4층은 주차장, 5~8층은 객실이며 총 46개의 객실을 보유하고 있습니다.·    각 객실을 다른 디자인으로 구성하여 고객님들의 만족과 함께 충분한 휴식을 가질 수 있도록 최선을 다하겠습니다.·    노마드 호텔의 외부는 하나의 작은 궁전과 비즈니스를 겹합하여 세련되고 모던한 느낌의 인테리어 객실과 내부에 최근 유행하는 건축 장식으로 김해의 새로운 랜드마크로 부각될 것입니다.·    노마드 호텔의 전직원은 한분 한분 최선을 다해 모실 것을 약속드립니다.· ★노마드 호텔 이용 안내★·    1) 전 객실 상시 방역 및 손소독제 비치·    2) 태블릿pc 대여가능·    3) 1층 카페 및 편의점 이용 가능·    4) 주차 시설 2층~4층까지 이용 가능·    5) 전 객실 금연! 흡연 시 강제 퇴실 조치 가능, 환불 불가(화재경보기 객실 내 비치)",
124,1000112153,6,동대구역 이스턴 호텔,0,4.9,94,"· 동대구역 이스턴호텔은 2020년 12월 신축 호텔로서, 대구 시내의 초중심가에 위치해 비즈니스, 관광 고객님에게 숙박과 식사, 정보교환의 최고의 장소입니다.· 전객실 5성급 침구류가 구비되어있으며, 일부객실에는 공기청정기 구비되어있습니다.· 매일 안심살균제품으로 객실 소독 및 전문 방역업체의 정기 방역을 실시합니다.",
125,1000112093,6,산청 한방 가족호텔,0,4.7,22,"건강을 생각하는 산청한방가족호텔에서 편안한 휴식을 느껴보세요.여러분의 마음까지 쉴 수 있도록 최선을 다하겠습니다.고객님 산청한방가족호텔 방문을 환영합니다.산청한방가족호텔은 호텔형 프리미엄 연수원으로 유일하게 우리나라의 영산인 지리산 자락의 동의보감촌 내에 위치한 고품격 호텔입니다.한국의 전통미와 현대적 감각을 겸비하고 있는 산청한방가족호텔은 자연친화적 라이프스타일 가족호텔로 고객에게 최고의 힐링 Hospitality 서비스를 제공합니다.한국을 대표하는 한방가족호텔로 '대자연 속 최고의 에코라이프를 즐기는 곳' 이라는 컨셉으로 새롭게 선보이며 한방식품, 한방의료는 물론 자연친화적 라이프스타일을 제공하는 공간으로 거듭나겠습니다.저희 호텔에서는 산, 숲, 계곡, 그리고 세계전통의학엑스포 테마가 있어 더욱 즐거운 추억을 선사합니다.또한 전통한방, 기, 명상 등의 체험과 천혜의 자연이 살아 숨 쉬는 산청의 아름답고 깨끗한 환경과 약선 음식을 통해 참된 휴식과 치유를 경험할 수 있을 것입니다.저희 전 임직원은 고객님의 몸과 마음의 휴식을 위하여 최선을 다할 것이며, 한 분 한 분 고객의 만족을 위해 진심으로 고객님을 모시기 위해 노력하겠습니다. 이곳에서 뵙기를 기대합니다.감사합니다.",
126,1000111911,6,호텔 올거제,0,4.8,74,"· [숙소소개]· 호텔 올거제를 통해 객실의 안락함과 거제도의 푸른 바다와 반짝이는 일출이 눈앞에 펼쳐지는 오션뷰를 즐겨보세요.· 17평, 35평 객실과 온돌 난방이 구비된 타입으로 더욱 편안한 스테이를 선사합니다.",
127,1000111672,6,루오 호텔,0,4.6,65,"· 도심 속의 특별한 여행에 초대합니다.· 도심 속 새로운 휴양지 루오호텔의 다양한 컨셉의 객실들과 함께 하십시오.· 감성적인 아트워크가 페인팅된 객실과 방갈로를 떠올리게 하는 객실, 그리고 스타디움과 마운틴 뷰를 함께 감상할 수 있는 객실들은 당신에게 도심 속에서 새로운 엔터테인먼트를 제공할 것 입니다.· 도심 속에서 마음을 평온하게 만들고 당신의 감성을 감미롭게 만들기 위한 서비스를 제공하겠습니다!",
128,1000111498,6,밀양 호텔 아리나,4,4.5,165,· ★2020년 Grand Open★· 모던하고 깔끔한 느낌의 외관과 항상 청결하고 깔끔하게 관리되는 객실이 준비되어 있습니다.· 코로나로 정원까지만 투숙 가능하십니다.,
129,1000111491,6,울산 에쉬튼 호텔,0,4.7,164,"· 울산 에쉬튼 호텔은 울산 시청에 인접한 로컬 비즈니스 호텔입니다.· 다섯가지 타입의 객실과 카페, 레스토랑, 연회장, 루프탑 라운지, 수영장 등의 부대시설로 산업도시 울산을 방문하시는 출장객 및 로컬 여행객들, 일상의 휴식공간을 찾는 지역민들에게 편안한 휴식처와 최상의 서비스를 제공합니다.",
130,1000111459,6,포항 르네상스,0,4.4,27,· 포항 시외버스터미널에서 도보 5분거리에 위치한 접근성이 좋은 호텔입니다.· 세련되고 아늑한 분위기가 돋보이는 인테리어의 객실로 산뜻한 휴식 공간을 제공합니다.· 고객 만족을 최우선으로 생각하며 친절한 서비스를 제공합니다.,
131,1000111454,6,대구 동성로 호텔 라벨라,0,4.9,154,· 대구 동성로에 위치한 2020.10월 신축 라벨라 호텔 입니다.· 동성로에서 높은 건물로써 옥상 야외 루프탑에서의 시티뷰가 좋습니다. · 매일 안심살균제품으로 객실 소독 및 전문 방역업체의 정기방역을 실시합니다.· 초고사양 피씨 설치로 배틀그라운드 등 게이밍이 가능한 피씨를 전 객실에 구비했습니다.(10기가 인터넷+GTX2060+16G RAM+180Hz 모니터+시디즈 게이밍의자) ,
132,1000111433,6,그랜드시티호텔 창원,0,4.8,37,· 창원 도심에 위치해 있는 그랜드시티호텔은 최신 트랜드에 맞는 다양한 서비스를 제공합니다.· 컨설팅 및 직영 호텔 운영으로 노하우를 갖춘 ㈜스타일로프트글로벌이 운영하며 다양한 서비스를 고객에게 제공합니다.,
133,1000111285,6,시포트 리조트,0,4.7,76,"· 동해안의 히든빌리지 ""시포트 리조트""로 여러분을 초대합니다.· 영덕 동해안 바다 바로 앞에서 즐기는 ""시포트 리조트""로 여러분을 초대합니다.· 객실 내 모든 비품은 시포트리조트의 자산이므로 객실 외 반출 금지입니다.·  · [입실/퇴실]입실 : 15:00퇴실 : 11:0021시 이후 체크인 시 사전문의 필수[개별 풀빌라]이용 가능 객실 : 풀빌라_브라운, 풀빌라_블루, 오션키즈풀빌라_브라운, 오션키즈풀빌라_블루이용 시간 : 15:00~22:00이용 요금 : 50,000원 / 22시까지 온도유지 / 입실하루전 예약필수 / 현장결제이용 복장 : 레쉬가드,수영복오일, 거품 목욕제 및 기타 입욕제, 꽃잎, 음식물 반입금지[루프탑 수영장]현재 코로나로 운영미정이용 금액 : 무료이용 시간 : 미정이용 복장 : 레쉬가드, 수영복 (면소재가 아닌 반팔 반바지 가능)[글램핑 수영장]2021. 05. 01 ~ 2021. 09. 30 (현재운영종료)운영 기간 : 하절기 / 날씨에 따라 변경될 수 있음이용 금액 : 무료이용 시간 : 09:00~21:00이용 복장 : 레쉬가드, 수영복 (면소재가 아닌 반팔 반바지 가능)[1층 실내 수영장]고객님들의 안전을 위해 수영장 방역(소독) 진행중이용 금액 : 무료이용 시간 : 09:00 ~ 21:00온도 : ~35도 / 날씨에 따라 온도 변경될 수 있음이용 복장 : 레쉬가드, 수영복 (면소재가 아닌 반팔 반바지 가능)[바베큐장]부탄가스,불판 : 4인기준 20,000원 / 1인추가시 5,000원 / 일회용품(숟가락,접시,종이컵 등) 제공이용장소 : 1층 식당현장결제[1층 실내 놀이터]아이들을 위해 신나게 즐길 수 있는 실내 놀이터이용시간 : 09:00 ~ 21:00무료이용[미니 카약 · 보트]2021. 05. 20 ~ 2021. 09. 30 (현재운영종료)운영기간 : 하절기 / 날씨에 따라 변경될 수 있음운영 시간 : 입실 ~ 18:00이용 금액 : 무료[카페]이용 시간 : 9:00 ~ 21:00투숙객 한에서 20% 할인 / 펜션문의[대연회장,소연회장]현재 코로나로 운영미정대연회장, 소연회장 구비[펜션시설]야외산책로, 이마트24편의점, 낚시터, 엘레베이터이마트24편의점 운영 시간 : 9:00~22:00현장 상황에 따라 이용불가할 수 있음·  · [단체방_A, 단체방_B]· 공용화장실, 공요샤워실, 취사불가",
134,1000111175,6,대구 아마레 호텔,2,4.6,65,· 고객님께 편안한 하루를 제공해드리기 위해 친절한 서비스로 모시겠습니다.,
135,1000110653,6,양산 타임 호텔,0,4.4,18,· 물금역 근처에 위치해 있어 교통이 편리합니다.,
136,1000110455,6,부엉이 호텔,0,4.7,129,"· 부엉이 호텔 이용시 호텔 본관 1,2층 부엉이 카페에서 아메리카노 1잔 무료 제공· 안녕하세요. 삼천포 부엉이 호텔입니다.· 바다와 인접해 있으며 1,2층 부엉이 커피숍에서 소규모 미팅도 가능합니다.· [위치상세]· 20km 남해사우스케이프· 31km 보리암 한려해상 국립공원· 25km 남해독일마을· 2.0km 남일대해수욕장 · 2.3km 사천바다케이블카· 2.4km 삼천포대교공원· 13km 문수암",
137,1000110232,6,브라운도트호텔 포항죽도,0,4.5,200,· 브라운도트 포항 죽도점입니다.· 저희 브라운도트 호텔 포항죽도점은 코로나19의 방역을 위하여 매일 전 객실 정비(청소)시 소독을 하고 있습니다.,
138,1000109111,6,키즈스테이호텔 인 부곡,0,4.7,62,"· 키즈 스테이 호텔 인 부곡에서 보낸 모든 순간은 즐거운 기억이 됩니다· 고객과 함께, 고객을 위한, 고객의 시간을 소중히 합니다· 고객의 편안한 휴식을 위한 다양한 고민 끝에 완성된 객실에 최상의 휴식을 경험해 보십시오",
139,1000109034,6,진주 뉴그랜드호텔,0,4.7,412,· 진주 혁신도시 중심에서 만나는 합리적인 가격의 비즈니스 호텔입니다.· 모던한 인테리어로 안락하고 프라이빗한 공간을 제공합니다.· 호텔 바로 앞 대형 쇼핑몰이 있어 이용하시기 편리합니다.,
140,1000108617,6,YAJA 김해삼계점,0,4.7,238,"· 호텔야자는 마음껏 놀고, 편히 쉬고, 푹 자다의 의미로 놀자, 쉬자, 자자의 3가지 의미를 함축하고 있습니다.· 고객에게 무한한 감동을 전하고자 하는 호텔야자의마음을 담아 2030세대의 신개념 놀이공간으로 항상 젊음의 문화를 응원하고 지원하겠습니다.",
141,1000108400,6,스터번호텔 거제,0,4.6,321,"· 아기자기한 지형경관이 뛰어난 한려해상국립공원 인접하여 아름다운 자연경관을 즐길 수 있습니다.· 검은 몽돌로 이루어진 학동흑진주몽돌 해수욕장 인근에 위치하여 도시에서는 즐길 수 없는 바닷가 산책을 할 수 있습니다.· 달콤한 분위기는 칵테일을 타고 투숙객에게 치즈퐁듀&셜리템플칵테일2잔 제공·  · 투숙객에게 치즈퐁듀+와인4종무제한 무료제공· * 장소 : 스터번호텔 6F 루프탑 라운지· * 이용시간 : 18:00~22:30(Last Order 21:30)· BBQ패키지 OPEN (BBQ패키지 이용시 생맥주 무제한제공)· * BBQ SET : 비어치킨, 폭립, 그릴 소시지, 핫윙, 감자튀김, 그릴 야채구이, 리코타 치즈 샐러드· * SIDE : 생맥주 무제한 제공· * 장소 : 6F 루프탑 라운지· * 이용시간 : 18:00~22:30(Last Order 21:30) · * BBQ 예약시간 : 1부 18:30 / 2부 19:30 / 3부 20:30· * 최소 1시간전 예약해주셔야 이용 가능합니다.·  조식 정보· 조식 요금 : 성인 17,000원 / 36개월~12세 7,500원 / 36개월 미만 무료· 조식 안내 : 한식 - 1인 한 상 차림으로 제공됩니다. (성인 기준)· 메 뉴 : 불고기 정식, 김치찌개 정식, 된장찌개 정식 (매일 순차적으로 변경됩니다.)· 반 찬 : 고등어구이, 장조림, 오징어젓갈, 나물무침, 배추김치· 양식 - 셀프바로 제공됩니다.· 에피타이저 : 샐러드, 빵, 우유, 시리얼, 잼, 버터· 메 인 : 야채볶음밥, 감자튀김, 베이컨, 소세지 야채 볶음, 삶은 달걀· 디저트 : 요거트, 과일, 주스, 커피· 조식 장소 : 스터번호텔 1F 레스토랑· 조식 시간 : 08:00 ~ 12:00·  ",
143,1000105695,6,여우비 호텔,0,4.6,29,"· 창원시 경남대학교 차량 5분 거리에 위치한 여우비 호텔입니다.· 고급진 외관과 모던하고 감각적인 인테리어로 구성되어 아늑한 휴식 공간을 선사합니다.· 주변에는 롯데시네마, 시외터미널이 있어 매우 편리합니다.",
144,1000104460,6,양산 더밤S 호텔,0,0,3,북부동 더밤S GRAND OPEN 전 객실 배그가능한 고사양 PC 구비전 객실 공기청정기 구비디럭스 이상 스타일러 구비전객실 고급 매트리스 및 침구 구비양산 출장객이라면 북부동 더밤S를 이용해보세요.,
145,1000104443,6,대구 the J Hotel,0,3.9,109,"남구 최고의 럭셔리 Hotel J입니다!차원이 다른 시설을 갖추고 있습니다.고민하지말고 Hotel J로 오세요!두류공원, 안지랑, 동성로 인근 위치! 최고의 시설과 서비스로 모시겠습니다.",
146,1000104439,6,양산 리자인 호텔,0,4.5,82,"· 고객의 고품격 휴식을 지향하는 리자인 호텔입니다.· 양산역 도보 3분 거리에 위치해 있습니다.· 2020년 1월, LESIGN HOTEL GRAND OPEN· 전 객실 IOT 시설 탑재 (TV, 모닝콜, 커텐, 전등, 프론트심부름)· 07시 ~ 10시 컵밥,컵라면 등 간편조식 이용 가능· 고사양 커플 PC, 스타일러, 전동커텐 등 최고의 시설· 고객용 무료 세탁실 (건조, 다리미 포함)· 양산 이마트 바로 앞 위치· 기간 : 2020.01.15 ~ 2222.12.22",
148,1000103459,6,호텔 인터불고 대구,5,4.7,117,"· 호텔인터불고 대구는 대구의 관문인 금호강변 망우공원에 위치하고 있으며 수려한 경관과 청정한 공기속에 322개의 객실, 국제 수준의 컨벤션홀 등 최신의 부대 시설을 갖추고 2001년 개관한 대구 최초의 특1급 호텔입니다.· 금호강변의 특급전망을 자랑하며 레스토랑, 사우나, 수영장, 휘트니스센터 등 다양한 부대시설을 갖추고 있습니다.· 팔공산, 수성못, 김광석거리, 서문야시장이 인접하여 편리하게 이용하실 수 있습니다.",
149,1000103204,6,브라운도트 대구성서점,0,4.8,105,"· 대구 달서구 성서의 새로운 핫플레이스· 도심 속 프리미엄 부티크 호텔 브랜드 '브라운도트' 대구성서점 2019년 10월 GRAND OPEN· 브라운도트 호텔은 익숙하지만 일상에서 벗어나 감성을 자극할 수 있는 도심 속 부티크 공간으로, 취향에 상관없이 누구나 호감을 가질만한, 대중적이면서 개성있는 호텔입니다.· 브라운도트 대구성서점이 준비한 최고의 서비스와 다양한 혜택을 놓치지 마세요~· *브라운도트 대구성서점은 국내 숙박업 프랜차이즈 1위 야놀자와 함께하는 호텔입니다*",
150,1000103168,6,칠곡 센트로 관광 호텔,2,4.6,43,"· 칠곡 왜관 센트로 호텔에 오신걸 환영합니다· 칠곡지역 최대 주차장 보유하고 있습니다· 센트로 호텔을 찾아주시는 모든분들께 최고의, 최상의 서비스를 제공해 드리도록 노력하겠습니다 · 늘 청결하고 편안한 공간으로 모시겠습니다 ",
151,1000103167,6,안동 씨엠파크 호텔,3,4.2,174,"· 문화체육관광부 관광거점도시 안동시 선정!· 세계문화유산 안동하회마을,하회세계탈박물관 차량 5분내거리· 경상북도청, 경상북도지방경찰청 차량 3분내거리, 경북도청시외버스터미널 도보5분거리· 영국앤드류왕자가 투숙한 호텔이며, 하회마을,도산서원,봉정사,월영교 등 안동,예천,영주 등 관광의 중심부에 위치해 편리한 접근성을 가지고 있습니다.· 수용인원에 맞춤형 서비스를 제공하여, 여러가지 홀과 부대시설로· 호텔 내 호텔수영장,레스토랑,커피숍,볼링장 등 호텔에서 모두 이용가능합니다.",
152,1000102601,6,이데아호텔,0,4.5,269,· NO.1 피로를 풀어줄 스파/월풀· NO.2 고급 안마의자· NO.3 넓은 와이드 TV· NO.4 로비 Coffee & 전자레인지 이용가능· NO.5 조식 운영(도시락) (한식or토스트 매일 변경 됩니다.),
153,1000102436,6,브라운도트 진주충무공점,0,4.8,379,"· 진주 롯데아울렛, 롯데몰 도보 1분 거리 위치!· 고객님들의 청결한 비지니스를 위한 전 객실 스타일러 설치 완비!",
154,1000101973,6,브라운도트 대구 동촌유원지점,0,4.3,106,"· 대구 동촌유원지의 새로운 핫플레이스도심 속 프리미엄 부티크 호텔 브랜드 '브라운도트' 대구 1호 OPEN· 브라운도트 호텔은 익숙하지만 일상에서 벗어나 감성을 자극할 수 있는 도심 속 부티크 공간으로,취향에 상관없이 누구나 호감을 가질만한, 대중적이면서 개성있는 호텔입니다.",
155,1000101968,6,경주 리버틴 호텔,0,4.9,342,"· 경주터미널 바로 옆 신축 개장한 리버틴호텔 경주는 깨끗한 시설환경과 고급 에이스 침대, 최고급 구스 이불, LG스타일러, 스파욕조 등 최상급의 시설을 제공합니다.· 비지니스 출장객 뿐만 아니라 경주를 방문하시는 가족, 연인 여행객에게 최고의 시설과 쾌적한 숙박 환경을 제공하고자 합니다.",
