,ID,region,name,star,rating,num_review,basic_info,review
81,3001060,3,켄싱턴리조트 가평,0,4.0,223,"· 한국의 대표 기업 이랜드의 호텔 체인 켄싱턴 리조트입니다.· 가평8경, 아침고요수목원, 쁘띠프랑스, 남이섬 등 주변에 볼거리,먹거리, 즐길거리가 가득합니다!· 청정산림의 풍요로운 자연환경, 아름다운 청평호반에서 가족들과 행복한 주말여행 추억을 만들어보세요~· 성수기 구간 안내 · 극성수기 : 7/19~8/17 (8/15 극성수기 토요일요금 적용)· 극성수기 메인 : 7/27~8/3, 8/16~17· 준성수기 기간 : 8/18~8/31",
82,3000953,3,동탄 윈저 호텔,0,4.9,129,"· 분당선 망포역, 1호선 병점역과 인접하고 기흥 삼성전자, 화성 산업단지, 동탄 IT단지와 가까이 위치해있습니다. · 한국 민속촌으로 버스 20분, 에버랜드로 30분 거리로 편하게 이동 가능합니다.· 리무진승강장 Drop off & Pick up, 장기투숙 시 무료 물세탁 서비스 제공하고 있으니 바쁘신 비즈니스 고객님들은 참고해주세요!· 수원,용인,오산과 인접하게 위치하고 있습니다.· 무료 원두커피 서비스를 제공하고 있으니 아침에 따뜻한 모닝커피 추천해드려요!",
83,3000756,3,라마다 프라자 수원,4,4.7,526,· 효율적인 비즈니스를 위한 최신 시설들과 안락하고 모던한 객실 인테리어를 느껴보세요!· 다양한 퀴진을 즐길 수 있는 레스토랑들과 이국적인 분위기의 야외 테라스에서 특별한 시간을 보내보세요 :)· 비즈니스 고객들을 위해 비즈니스 센터에서 제공하는 다양한 서비스와 최신 설비들을 갖춘 휘트니스 센터와 사우나에서 피로를 풀어보세요.,
84,1000102213,3,평택 가보호텔,1,4.0,54,추천이유,
85,3017794,3,안양 센트럴 관광 호텔,1,3.6,81,"· 저희 센트럴관광호텔은 지하철 4호선 인덕원역 4번출구에 위치하고 있으며, 고급스러운 시설과 편안한 분위기, 편리한 서비스를 갖춘 관광호텔로서 호텔을 방문하신 여러분에게 항상 안락한 휴식을 제공하고자 노력하고 있습니다.· 내 집 같은 편안함을 원하신다면 저희 센트럴 관광호텔을 찾아주십시오.· 정성을 다해 모시겠습니다.",
86,3009486,3,수원 마루호텔,0,4.2,207,"· 본관(2016년 11월 OPEN! 32객실 )/ 신관(2018년 3월 OPEN! 31객실) 총63객실 2개의 건물로 나뉘어져 있습니다.· 모던, 감각적인 내부 인테리어로 편안하게 휴식을 취할 수 있는 호텔 (레지던스 객실은 세탁 및 취사 가능)· 본관 부대시설로 2개의 방탈출게임룸이 있고신관 부대시설로 9층과 10층(루프탑 맥주점)에 수제맥주전문점이 있습니다.· 주변에 여러 음식점 등 편의시설이 밀집해 있어 호텔을 이용하시는 고객님의 여행에 만족을 드립니다.· 수원역 7번 및 11번 출구에서 도보 8분 거리로 접근성과 교통이 좋습니다.",
87,3002214,3,김포 약암홍염천 관광호텔,2,4.1,79,"· 지하 400m 암반에서 용출된 천연 순수 무기질 염천수 로써 염분이 바닷물 농도의 10분의1 정도며, 철분관 무기질이 다량 함유되어 있고, 용출 후 10분정도 경과되면 붉은 색으로 변하는 세계적으로 하나 밖에 없는[신비의 물]입니다.· 피부병이나 노화방지에 특히 탁월하고 우수합니다. 또한 연중 무휴로 운영되는 메인 한식당에서는 다양한 제철 식재료를 이용한 경기지역의 향토음식이 포함된 엄선되고 청결한 음식의 맛을 즐기실 수 있습니다.",
88,3000955,3,미노스 호텔,0,4.6,188,"· 분당선 망포역, 1호선 병점역과 인접하고 기흥 삼성전자, 화성 산업단지, 동탄 IT단지와 가까이 위치해있습니다. · 한국 민속촌으로 버스 20분, 에버랜드로 30분 거리로 편하게 이동 가능합니다.· 리무진승강장 Drop off & Pick up, 장기투숙 시 무료물세탁 서비스 제공하고 있으니 바쁘신 비즈니스 고객님들은 참고해주세요!· 무료 원두커피 서비스를 제공하고 있으니 아침에 따뜻한 모닝커피 추천해드려요!· 수원,용인,오산과 인접하게 위치하고 있습니다.",
89,3001393,3,한화리조트 용인 베잔송,0,4.4,107,"· 에버랜드, 민속촌, 한택식물원 등 수도권 초고의 테마파크 관광의 최적지· 뽀로로 캐릭터 객실과 셀프바비큐의 만남은 한가족 웃음이 끊이지 않습니다.· [특별방역대책 지침에 따른 운영 안내]· 기간 : 2021.12.06(월)~2022.01.02(일)· 1. 사적모임 인원 제한 기준· 수도권 최대 6인 가능 / 비수도권 최대 8인 가능· └ 모임 가능 인원은 백신 접종여부와 관계없이 적용· └ 단 일부 시설은 백신패스 대상자만 출입 및 이용 가능· 2. 이용 시설별 세부 안내· - 객실 : 인원 제한 기준 하에 객실 정원 내 투숙· (*로얄 타입 기준 : 수도권 최대 6인)· 타입별 객실정원은 한화 홈페이지 內 객실안내 페이지 참고· -식당/카페 : 인원 제한 기준 하에 방역패스 의무 적용 (미접종자 1인 허용)· -목욕탕, 노래연습장,실내체육시설 백신패스 의무 적용· *백신패스 : 접종완료자/PCR 음성확인서 소지자/코로나 확진 후 격리해제자/만 18세 이하· └ 증빙자료 지참 필수· - 예방접종증명서(전자/종이), PCR 음성확인서· 3. 유의사항· - 확진자를 포함한 의심환자(발열, 기침 등), 자가격리자, 검사결과 대기자의 출입을 금지하고 있습니다 (위반시 손해배상 청구)·  - 리조트/호텔내 레스토랑/카페/테마시설등 운영 시간 및 운영 여부는 방문전 확인해주시기 바랍니다.",
90,1000099727,3,시흥 서브웨이호텔,0,4.5,100,"· 중저가 비즈니스호텔의 신개념 숙박공간을 더한 서브웨이호텔은 · 게스트하우스같은 친근함, 호텔의 청결함과 편리성을 모두 갖춘 · 가성비 좋은 프리미엄 비즈니스호텔입니다.",
91,1000080286,3,의정부 7th Street-THE PLAY,0,4.2,10,"· 최고의 시설과 감각적인 디자인 객실을 자랑하는 의정부의 7th Street-THE PLAY 입니다.· 국내 최초의 ENJOY HOTEL 탄생!· 상상할 수도 없었던 부티크호텔 내 놀이공간!· THE PLAY에서 즐기는 무료 VR 체험· 8층 GAME ZONE에서 코인노래방 및 공포, 액션 게임 등 무료게임을 포함한 다수 게임을 마음껏 이용 하세요~",
92,3016545,3,평택스테이 호텔,2,4.8,59,"평택시 최고의 교통(평택역, 평택버스터미널) / 금융 / 문화 / 쇼핑 / 편의시설의 중심지에 위치하여 있으며,총 8개 타입 객실중 평택 최고의 시티뷰를 자랑하는 주니어 스위트룸, 로얄 스위트룸, 두 개의 침실과 넓은 거실을 자랑하는 투 베드 룸의 파티 스위트룸을 가지고 있습니다.모던하고 고급스러운 인테리어의 부띠크 호텔이기도 하지만 각종 주방시설 및 세탁 시설, 가전제품들을 갖추고 있는 레지던스 콘셉트의 객실까지 보유한 평택 최초의 24시간 컨시어지 서비스 및 철저한 보안, 객실 정비를 제공하여 최고급 호텔 서비스를 선호하는 장기 여행객 및 비즈니스 고객에게 안성맞춤입니다.이 밖에도 고객들을 위한 전용 주차공간이 마련되어 있으며 세탁 서비스 및 CAFE THE STATION  이용 시에도 추가 할인 혜택을 제공하고 있습니다.",
93,3013705,3,동두천 호텔 더그레이,0,4.3,155,"· 2018년 3월 신규 오픈하였습니다.· 동두천시의 랜드마크로 최고의 시설을 자랑합니다.· 동두천중앙역과 도보 5분, 동두천시청과 도보 10분 거리의 최적의 위치입니다.",
94,3013391,3,안양 일로와호텔,0,4.8,26,"· 깔끔한 객실과 서비스, 세심한 곳까지 배려하는 안양 일로와호텔입니다.· 안양의 명동, 안양 1번가에 위치해 주변에 쇼핑센터와 백화점, 맛의 거리를 탐방해보실 수 있어요!· 안양역 시외버스터미널과 인접해 있어 접근성이 용이합니다.",
95,3001378,3,아이와이호텔,0,3.5,213,"· 2015년 개관으로 최신식 시설과 깔끔한 객실이 특징입니다.· KBS드라마 센터,한국민속촌,삼성디지털시티가 인접하여 관광객과 비즈니스 고객 모두에게 적합한 호텔입니다.· 차량으로 에버랜드까지 25분, 광교테크노벨리까지 10분 소요됩니다.",
96,3001131,3,호텔 파비아,1,4.5,441,"· 25년 전통의 부천 최초의 관광호텔로 세심한 서비스의 역사를 자랑합니다. · 웅진 플레이도시, 아인스월드, 한국 만화박물관 근접합니다. (자동차 20분, 대중교통 30분)· 가톨릭 대학교 근접합니다. (자동차 10분, 대중교통 20분)· 서울 신학대학교, 부천대학교, 부천성모병원, 세종병원 근접합니다. (자동차 5분, 도보 10분~15분)· 전 객실에 무료 영화, TV 다시보기 등이 가능한 IPTV가 설치되어 있어 포근한 침대 속에서 다양한 프로그램을 즐기실 수 있어요! ",
97,1000103251,3,가평 호텔 자라,0,4.9,59,"· 호텔 자라는 따스함과 아늑함으로 고객님을 맞이합니다.· 좋은 잠자리에 영향을 미치는 침구와 세면도구 등 크고 작은 품목을 직접 엄선하여 세팅합니다.· LCD 65인치 TV, 커플 PC, 솔로 PC, 고데기, 드라이기 구비",
98,3001972,3,JS 부티크 호텔 광명,2,4.7,793,"· 다양한 디자인으로 설계된 부티크 호텔로 편안한 쉼터이자 디자인을 만끽할 수 있는 공간입니다.· 북유럽풍 디자인 객실, 가든이 연결되는 힐링 객실 등 품격 있는 휴식을 즐길 수 있습니다.· 지하철 7호선 철산역에서 도보 3분 거리에 위치해있어 주변은 물론 서울 도심으로도 쉽게 이동이 가능합니다.",
99,1000102499,3,고양 스테이 월 호텔,0,4.5,59,"· 고객의 고품격 휴식을 지향하는 호텔 일상적인 하루가 특별해지는 이곳, STAY, WOL HOTEL에 고객님을 초대합니다.· 저희 스테이월 호텔은 모든 고객이 '가족'과 같은 호텔이 되고자 노력하고 있습니다.· 저희는 무엇보다 고객님의 '행복'을 중요하게 생각합니다.",
100,3020579,3,오이도 씨하이 호텔,1,4.9,102,추천이유,
101,3018032,3,이천 호텔베네,0,4.4,84,추천이유,
102,3017004,3,일산 트라움호텔,0,3.9,59,"· 고양 트라움호텔은 최신트렌드를 반영한 감각적인디자인과 유니크한 소품들이 어우러진 멋진공간을 연출하였습니다· 누릴 수있는 편안함과 최상의 시설,최고의 서비스를 제공해드릴것을 약속드립니다.",
103,3010413,3,용인 이스키아 호텔,0,4.0,487,"· 고급스러운 외관과 세련되고 넓은 공간, 영화 속에서 볼 듯한 특별한 테마 인테리어로 특별한 경험을 선사합니다.· 전 객실 욕조 구비, 모던한 고급스러운 인테리어로 특별한 휴식 시간을 제공합니다.· 동백역에서 도보로 5분 거리, 에버랜드 및 한국민속촌에서 차량으로 약 10분 거리에 있는 최상의 위치를 자랑합니다.",
104,3001772,3,도노 1796 호텔,1,4.0,140,· 역사와 문화가 숨 쉬는 화성행궁 바로 옆에 위치한 도심 속 고전적인 야경을 즐길 수 있는 도노 호텔입니다.· 고급스럽고 편안한 분위기의 모던한 객실과 깔끔한 객실을 갖추고 있습니다.· 화성행궁의 고요함과 아름다운 문화재 속에서 편안한 휴식을 즐겨보세요.,
105,3001633,3,호텔 컬리넌 의왕,0,4.4,276,"· 2016년 3월 GRAND OPEN! 쾌적한 최신식 시설과 최상의 서비스로 맞이합니다.· 각기 다른 스타일의 독특한 객실 인테리어와 스타일리시한 감각으로 특별한 하루를 선사합니다.· 계원예술대학교에서 도보로 약 5분 거리, 평촌역에서 자동차로 약 10분 거리로 어디서든 찾아오기 쉽습니다.",
106,3001603,3,용인 SR 호텔,0,4.5,184,"· 용인 SR 호텔은 모던&심플 스타일의 감각적인 인테리어로 고객님의 NEEDS를 만족시켜드립니다.· 용인선 운동장, 송담대역에서 도보로 약 10분, 자동차로 3분 내외로 도착할 수 있습니다.· 전객실 공기 청정기 설치, LG트롬 스타일러(스탠다드 제외) 설치 등 센스가 돋보이는 서비스를 제공합니다.· Suite 전객실에 안마의자가 비치되어있습니다.· 에버랜드와 한국민속촌이 자동차 약 20분 내외로 이동가능합니다!· 24시간 언제나 이용가능한 1층에 셀프카페에 음료, 아메리카노, 더치커피가 항상 준비되어있습니다.",
107,3001512,3,부천 폴라리스 호텔,0,4.7,496,"· 2019년 3월 전 객실 리뉴얼 완료 · 부천국제 영화제 메인 호텔! 부천 만화축제 메인 사용 호텔! 부천 FC 메인 호텔인 폴라리스 호텔을 소개합니다. · 웅진플레이도시 및 아인스 월드와 인접하여 도심의 명소와 볼거리를 쉽게 만나보실 수 있어요~!· 상동 호수공원이 보이는 전망! 다양한 부대시설과 집에 있는 듯한 편안한 객실, 그에 맞는 최상의 서비스를 제공해 드립니다.",
108,3001394,3,발렌타인 호텔,0,3.7,212,· 교통이 정말 편리해요! 백석역에서 도보 5분 거리의 최상의 위치랍니다.· 은은한 조명과 모던한 객실 인테리어를 갖추고 있습니다.· 전 객실에 감각적인 욕조가 구비되어 있어 여독을 풀기 안성맞춤 :D,
109,3001055,3,일성 남한강 콘도&리조트,0,4.1,40,"· 일성리조트는 1989년 부곡콘도를 시작으로 매년 비약적인 발전을 거듭하여 현재 전국 7개의 직영 콘도를 운영하고 있습니다.· 신륵사의 종소리가 새벽을 깨우면, 청명한 강물을 향해 기지개를 켜고, 자신만의 시간을 가져보십시오. 옛부터 수많은 문객들의 시심을 자극하던 남한강의 진가를 경험해보세요! · 하얀 안개속, 새벽 물보라를 지금 감상해보세요!· ※ 수도권 지역 거리두기 거리두기 방역 수칙에 따른 이용 안내· - 등본상 동거가족의 경우 : 강 평형별 기준인원까지 투숙 가능· - 등본상 동거가족이 아닌 경우 : 4인까지 투숙 가능· - 4인 이상 투숙 시 동거가족이 아니어도 2차접종 완료자(접종 후 2주 경과)는 인원제한에서 제외됩니다. (ex, 5인 투숙 시 1명이 2차접종자면 투숙가능)· ★각 평형별 기준인원 이상은 투숙 불가!!★",
110,3001026,3,삼원프라자 호텔,2,4.4,525,"· 안양의 명동, 안양 1번가에 위치해 주변에 쇼핑센터와 백화점, 맛의 거리를 탐방해보실 수 있어요!· 아늑하고 심플한 인테리어가 도심의 밤풍경을 더욱 풍성하게 만들어주며, 비즈니스 업무를 위한 효율적인 객실이 준비되어 있습니다.· 휴식을 위한 모든 편리함이 갖춰진 안락한 공간을 제공해드립니다.",
111,3000822,3,JS 부티크 호텔 동탄,0,4.3,371,"· 개인의 취향을 고려한 다양한 디자인의 16타입의 47개의 객실로 구성된 유러피안 감성의 호텔!· 김중만 갤러리, 강병인 캘리그라피와 함께 아트와 문화가 공존하는 객실을 만나볼 수 있는 곳!",
112,1000104054,3,호텔 인트라다 이천,0,4.8,215,"· 2020년 4월 1일 그랜드 오픈!· 하이닉스 정문 앞에 위치한 호텔 인트라다 이천은 뛰어난 접근성과 쾌적한 환경으로 성공적인 비즈니스를 이끌어드립니다.· 대규모 인원을 수용할 수 있는 연회장부터 소규모 세미나, 웨딩 가족모임 등 목적에 따라 품격있고 프리빗한 공간을 제공해드립니다.· 편안한 휴식을 위해 다양한 객실 구조와 최고급 삼성 에어드레서 야외 테라스를 보유하고 있습니다.· 테르메덴 50% 할인권 증정· 레스토랑 행사 안내· 한정적으로 7,8월 (수요일, 목요일) happy hour 행사를 진행합니다.· 18시~21시 레스토랑에서 핑거푸드/맥주/와인 무제한 제공을 32,000원으로 이용 가능· ※[BNB PKG] 상품 구매하신 고객은 1인당 15,000원 현장결제 추가시 이용 가능",
113,3020688,3,부천 플로체 호텔,0,4.3,29,"· 부천영화제, 부천만화축제 게스트 만족도 1위 호텔입니다.· 13평~17평의 넓은 공간과 품격있는 인테리어로 만족을 선사합니다.· 웅진플레이도시, 아인스월드, 고속버스터미널에 인접하여 편리합니다.· 저렴한 비용으로 공항셔틀을 예약할 수 있습니다.",
114,3018476,3,동두천 시마호텔,0,4.5,22,· 색다른 인테리어와 가치가 있는 비품들을 보유하고 있는 객실들이 준비중입니다.· 친절하고 품격있는 서비스를 제공하여 편안한 여행을 즐길 수있게 도와드립니다.,
115,3017778,3,안양 프리미어호텔 XYM,0,5.0,67,"· PREMIER HOTEL XYM은 연인, 비지니스, 여행, 가족 고객님들이 부담없이 쉽게 찾을수 있는 중형 프리미어 호텔· 호텔 전체적인 실내 디자인 설계 방향은 심플, 밝고, 세련, 고급, 안전을 모티브 중점으로 디자인설계를 하였습니다.",
116,3017480,3,용인 아스트로호텔,2,4.6,409,"2018년 11월 신축 오픈한 용인 아스트로 호텔입니다.죽전역과 인접해 있어 도보 이용 시에도 적합합니다.전 객실 욕조구비로 더 편안하고 안락한 휴식공간을 제공합니다.단국대 죽전캠퍼스, 용인 아르피아, 용인민속촌, 에버랜드 이동 시에도 접근성이 좋아 편리합니다.●조식 이용 및 공지사항●★무료조식조식 제공시간 : 07:00~10:00(호텔2층레스토랑)- 자세한사항은 프론트로 문의부탁드립니다.★차량은 객실당 1대만 이용가능합니다.★디럭스트윈(3인기준) : 코로나 방역정책으로 인하여, 가족을 제외한 3인입실을 제한합니다. 가족을 확인하는 서류를 요청할 수 있으며, 가족이 아닌경우 입실을 거부할 수 있습니다.★주중15시 체크인 / 주말 (금,토,일,공휴일)18시이후 체크인이며 조기 체크인시 추가요금 적용됩니다.★객실내 절대 금연입니다. 소방법에 의하여 고발 조치 할 수있습니다.",
117,3016833,3,동두천 렉시호텔,0,4.3,25,"· 2018년 9월 리모델링 후 오픈하였습니다.· 동두천중앙역과 도보 5분, 동두천시청과 도보 10분 거리의 최적의 위치입니다.· 고객님의 소중한 하루를 위해 편의성과 청결 서비스에 최선을 다하겠습니다.",
118,3016707,3,송탄 메트로 호텔,2,5.0,4,"· 송탄메트로 관광호텔은 2003년 9월 일반호텔로 오픈하여, 8년동안 청결과 서비스로 고객을 모셔왔습니다.· 업체설립 8주년을 기념하여 전분야 인테리어공사를 시행하여 2011년 10월 관광호텔로 승격됨에 따라 저희 모든 임직원은 새로운 각오로 최상의 서비스에 총력을 기울일 것입니다.· 품격있는 호텔, 송탄 메트로 관광호텔이 고객만족을 위해 정성을 다할 것을 약속드리며 고객여러분의 지속적인 관심과 이용을 부탁드립니다.",
119,3016422,3,에비뉴 호텔 김포,0,1.0,59,추천이유,
120,3015336,3,김포 펜타스타호텔,2,4.4,139,"· 호텔에 대한 큰 장점 한줄 표현 : 저희 펜타스타 호텔은 김포에서 가장 성장하는 김포 한강신도시 지역에 위치하고 있으며, 자연과 역사, 문화를 경험할 수 있는 여러 관광명소 및 주요 비즈니스 거점에 대한 편안하면서 편리한 경험을 선사해 드립니다.· 피트니스, 카페, 세미나실, 비즈니스룸, 회의실, 연회장 등 다양한 부대시설을 갖춰 편리한 숙박을 제공하고 있습니다.· 김포수변공원과 김포한강신도시의 대표적 먹거리 및 볼거리인 김포 라베니체가 도보 5분 거리에 있습니다.",
121,3015226,3,가평 클럽보드 리조트,0,4.4,93,"· ★주말/공휴일 고기/생맥 무제한 파티 진행 중 ! !★· 1. 안심 소독 숙소 - 안심하고 예약하세요~· 2. 넓은 잔디밭 - 유아 용품 및 어린이 놀이터 구비, 가족단위 최적화· 3. 전 객실 아름다운 북한강 뷰· 4. 가평역, 가평 터미널 픽업 서비스 ! (입실 하루 전 예약 필수)· ※ 조은마트 1인 15,000원이상 물품 구입시 입퇴실 픽업가능· 5. 반려동물 출입 가능 (프론트 문의-추가요금 발생)· 6. 단체 이용 가능 (프론트 문의)· 7. 다양한 이벤트 진행 - 상시 이벤트· (고기/생맥 무제한, 생일파티, 할로윈파티, 수영장 풀파티, 야외 스크린 영화데이 등)· ★ 생일 파티는 사전 예약 필수 ! (최소 3일 전)· <수상레저/수영장>· [수영장]· 운영시간 : 10시 ~ 21시· 이용요금 : 1인 5천원 (객실손님 무료 - 손목띠지착용)· 이용복장 : 래쉬가드, 수영복 (면티, 면바지 절대 불가)· 영유아 어린이는 반드시 보호자와 함께 이용해주세요.· [수상레저]· 이용시간 : 09시~19시· 워터파크 : 09시~18시· 대형워터파크, 수상스키, 웨이크보드, 10종 수상놀이기구, 보트투어, 제트스키 등· <부대시설>· 정육식당 - 12:00~22:00· 야외BBQ - 12:00~23:00 (숯 제공 20:00 마감)· 카페CB /매점 - 09:00~23:00· 노래방 - 13:00~23:00· 게임장, 보드게임 - 프론트 문의 (09:00~21:00)· 족구장/ 각종 야외 놀이 물품 대여 - 프론트 문의 (09:00~21:00)· 야외무대/노래방시설 - 12:30~21:00 (최소 3일 전 예약) ",
122,3014846,3,남양주 북한강 돌체카사호텔,0,4.8,268,"· 2018년 6월 오픈한 돌체카사호텔은 넓은 창문을 통해 보이는 북한강을 통해 힐링을 경험 하실수 있습니다. 또한 북한강 지역에 유일한 알칼리성 암반수는 호텔의 최고를 자랑이며 욕실 사용 후의 느낌은 자연힐링 그 자체입니다.· Club Floor 서비스보다 훨씬 자연스러운 재료로 제공되는 식자재는 고객님께 고급스러운 맛을 약속드리며, 특히, 이탈리안 홈메이드 토마토 파스타는 수많은 고객들께서 평가하신 대로 이태리 본 고장의 맛입니다. 또한 호텔에서 직접 만들어 제공하는 수제 잼류, 과일청류 등 다양한 호텔 정성을 경험하실 수 있습니다.· 세계적인 실내 디자이너와의 작업을 통해 ""Dolce"" 라는 부드럽고 달콤하며 예쁜 ""Casa"" 집을 표현하려고 노력하였습니다. 또한 특 1급보다 좋은 세진침대 프리미엄 베드와 최고급 침구류 및 가구를 구비하여 편안한 휴식을 제공할 수 있는 프리미엄 라이프스타일 호텔입니다.",
123,3014712,3,화성 힐사이드 호텔,0,4.4,154,"· 율암온천테마파크는 힐사이드온천텔, 무인온천텔 Ⅰ, 무인온천텔Ⅱ가 모여있는 온천텔단지 입니다.· 가족적인 분위기를 원하신다면 힐사이드온천텔을 추천합니다.",
124,3013710,3,호텔 명작,0,4.1,23,"· 모던하고 깔끔한 넓고 쾌적한 객실, 스튜디오를 연상하는 휴식 공간입니다.· 일상에서 벗어나 감성을 자극할 수 있는 도심 속 부티크 공간을 즐길 수 있습니다.· 수원역 8번 출구에서 도보 9분 거리에 위치해있습니다.",
125,3013179,3,포천 갤러리 호텔,1,4.4,270,· 호텔 갤러리는 2016년 10월 개관하여 호텔 품격에 맞는 친절한 서비스로 고객만족을 위해 노력하고 있습니다.· 호텔 전망으로 조용하고 아름다운 고모리 호수가 위치해 있으며 약 1시간 코스의 둘레길이 연결되어 있어 여유로운 산책을 즐길 수 있습니다.· 포천시 고모리는 수도권에서 약 40분 거리에 있으며 호텔 주변으로 10분 거리에 유네스코 세계문화유산 광릉수목원과 인접하여 드넓고 푸른 자연경관을 자랑합니다.,
126,3012469,3,가평 에스에스 리조트,0,4.8,136,"· 가평 남이섬 인근에 위치한 에스에스 리조트는 북한강 리버뷰의 고급 객실과 웨이크 서핑을 비롯한 다양한 수상레포츠, 카페와 레스토랑에서 제공하는 웰빙 먹거리까지 모두 다 갖춘 복합레저공간입니다.· 각 객실마다 다르게 구성된 실내공간은 모던함과 안락함을 동시에 갖추어 일상에서 맛볼 수 없는 편안한 휴식을 제공하고, 소중한 휴식에 걸맞은 다양한 웰빙 먹거리로 에너지를 얻으실 수 있습니다.· 리조트 앞에 위치한 서핑 하우스에서는 다양한 수상레포츠를 즐기시며 일상의 스트레스를 잊으실 수 있습니다.",
127,3012381,3,의정부 클라우드 호텔,0,4.7,384,"· 비즈니스 고객과 가족 고객, 연인까지 모든 방문 고객들께 최고의 시설과 서비스를 통해 편안하고 즐거운 여행을 도와 드리고 있습니다.· 전 객실 욕조를 구비하여 피로를 풀 수 있으며 모던하고 세련된 인테리어로 보다 더 풍성한 휴식을 제공합니다.· 의정부역과 도보 2분 거리에 위치하여 있어 최적의 조건을 갖추고 있습니다.",
129,3011660,3,파주 피카소 호텔,0,4.4,74,"· 2017년 9월 리모델링 완료한 호텔 피카소는 깔끔하고 정갈한 식당으로 비즈니스 숙박으로도 안성맞춤입니다. · 헤이리마을, 파주 영어마을, 통일동산, 프로방스 마을 등과 근접하고 있어 단순히 숙박뿐만 아니라 추억과 기억에 남는 여행이 될 수 있습니다.· 고객 한 분 한 분을 VIP로 여기는 호텔 피카소는 고객 여러분들께 아름다운 추억을 선사하여 값진 여행이 되도록 최선을 다하겠습니다.",
130,3011158,3,갈매 퍼스트 호텔,0,4.6,479,"· 2017년 9월 GRAND OPEN! 최상의 컨디션 객실과 도시형 부티크 감각의 인테리어로 편안한 휴식 공간을 제공합니다.· 갈매 신도시에 위치해있어 남양주 별내, 퇴계원, 서울, 구리, 남양주 등 교통의 중심에 위치해있습니다.· 갈매역에서 도보로 약 5분 거리에 위치해 있습니다.",
131,3010732,3,분당 메이트 호텔,2,4.5,450,· SIMPLE & EASY NATURE 디자인을 채택하여 화이트 톤의 깨끗함과 심플하면서도 편안한 느낌을 선사합니다.· 실용적인 공간을 연출하여 하루의 피로를 풀 수 있는 편안하고 안락한 휴식처를 제공해드립니다.· 서현역 4번출구에서 도보 3분거리로 찾아오기 쉽습니다.,
132,3010288,3,W지우리조트,0,4.7,328,"· W지우리조트는 남이섬과 자라섬이 한눈에 보이는 가평에 위치하며 가족과 연인 그리고 친구들이 조용하고 편히 쉬다 가실 수 있는 독채형 리조트입니다.· 깨끗한 객실과 세련되고 편리한 주방, 위생적인 욕실, 편안하면서도 고급스러운 실내장식, 실내 스파, 야외 수영장 등의 시설을 갖추고 있습니다.· 북한강을 한눈에 내려다볼 수 있는 아름다운 전망과 주변 경관, 가평과 춘천의 중간지점에 위치하는 지리적 이점까지 두루 갖추어진 매력으로 여러분을 맞이하고 있습니다.",
133,3009884,3,안양 CNC 호텔,0,4.2,85,· 여유로운 공간과 모던한 인테리어의 쾌적한 룸 컨디션을 자랑하는 안양 CNC 호텔입니다.· 디럭스 객실에 스타일러가 설치되어 있어 군더더기 없는 비즈니스호텔로서 최상의 서비스를 제공합니다.· 안양역 1번출구에서 도보 5분거리,
134,3009613,3,평택 부티크호텔 XYM,0,4.5,153,"· 다양한 스타일의 인테리어, 프라이빗한 공간에서 즐기는 모던한 휴식공간 평택 부티크 호텔 XYM입니다.· 전 객실 최고급 메모리폼 매트리스와 넷플릭스 무료시청 등을 제공해 편안한 휴식을 선사합니다.· 평택종합 물류 단지, 쌍용자동차 공장 근처에 있어 찾아오기 쉽습니다.",
135,3009601,3,호텔 썬스테이 용인,0,4.6,230,"· 2017년 5월 GRAND OPEN! 다양한 룸 타입과 쾌적한 객실 컨디션을 제공합니다.· 에버랜드, 민속촌, 와우정사 등 즐길 거리가 다양합니다.· 용인터미널, 김량장역, 용인중앙시장, 처인구청과 인접한 최상의 위치를 자랑합니다.",
136,3009269,3,수원 오르세 호텔,0,3.6,51,· 수원시 중심에 위치한 비즈니스 오르세 호텔은 비즈니스 특성화 호텔로써 업무 후에 편안한 휴식을 취하실 수 있도록 디자인된 편안하고 깔끔한 객실을 제공합니다.· 수원시청역 6번 출구에서 도보 7분 거리로 찾아오기 쉽습니다.,
137,3001588,3,김포 아리수 호텔,2,4.7,182,"· 자연과 함께하는 김포신도시의 랜드마크! 최고의 품격과 고객이 꿈꾸는 라이프스타일을 제공합니다.· 킨텍스에서 10분 이내, 김포공항에서 20분이내, 인천공항에서 40분이내로 도착할 수 있습니다.· 지하주차장에 고객님의 편의를 위해 무인 정산기 설치 ( 주차장에서 편하게  객실로 바로 이동 가능합니다)· ​스위트룸, 디럭스룸, 세미디럭스룸(일부) 고급 안마기 설치로 피로를 풀 수 있고 대형 스파로 휴식의 시간을 즐기실 수 있습니다.· ​조식 무료제공 서비스와 Take out 커피 무료제공합니다.· 스타일이 살아 숨쉬는 아늑한 공간 아리수호텔에서 편안한 휴식을 만끽하세요.",
138,3001541,3,파주 메이트 호텔,2,4.5,254,"· 최신식의 깔끔하고 세련된 파주 메이트 관광 호텔!· 편안하고 아늑한 분위기의 실내 인테리어와 쾌적한 공간, 가족같은 서비스를 제공하는 호텔입니다.· 파주LCD산업단지와 가까이있어 비즈니스 방문차 오시는 고객님에게 최적의 위치입니다.· 헤이리 마을, 벽초지 수목원, 임진각, 롯데 아울렛, 첼시 아울렛 인접",
