,ID,region,name,star,rating,num_review,basic_info,review
86,1000108339,5,오크밸리리조트,0,4.3,171,"· 강원도라는 천혜의 자연 조건 속에서 유럽을 그대로 옮겨 놓은 듯한 이국적 아름다움을 자랑하는 오크밸리는 수려한 자연 경관과 다이내믹한 골프코스, 스릴과 안전을 동시에 제공하는 스키장, 고객 편의를 위한 각종 레저시설 및 편의시설, 지중해 유럽풍의 콘도미니엄과 격조 높은 서비스를 고루 갖춘 선진형 리조트로써 대자연 위에 문화, 스포츠가 어우러진 감동의 세계를 창출해 나가고 있습니다.· 자연을 살린 코스 디자인과 친환경 코스관리, 수많은 예술작품들과 코스의 조화, 다양한 이벤트까지 편안한 휴식이 살아 숨쉬는 곳입니다.· 오크밸리는 54개홀의 회원제 골프코스와 9홀의 퍼블릭 골프코스, 1,105실의 고품격 콘도미니엄과 슬로프 9면의 가족형 프리미엄 스키장까지 고루 갖추고 있어 4계절 내내 다이나믹한 레포츠와 휴식을 즐길 수 있는 신개념의 휴양공간입니다.",
87,3017119,5,보스코아 호텔,0,4.6,208,"· 깔끔하고 모던한 객실, 스튜디오를 연상하는 휴식 공간입니다.· 전 객실에 공기청정기가 구비되어 있어 쾌적한 환경을 자랑합니다.",
88,3007706,5,소노펠리체 비발디파크,0,4.7,143,"· 세상에 없던 명예로운 라이프스타일, 휴식을 위한 VVIP SOCIETY 소노펠리체 리조트입니다.· 팔봉산과 홍천강으로 둘러 싸인 단지 내 두능산 자락을 등 뒤로하며 정면에 호수가 있는 전형적인 배산임수의 풍수를 지닌 대자연에 위치한 독립된 단지입니다.· 선택받은 최고위층을 대상으로 스파, 테라피센터, 골프와 친환경 웰빙 레스토랑, 산책로, 품격을 더욱 높이는 야외공연장과 소노펠리체 갤러리가 어우러져있습니다.",
89,3001815,5,아이파크 콘도,0,4.2,196,"· [설악 아이파크콘도만의 자랑거리]· ＂객실에서 보는 웅장한 설악의 울산바위 전망과 동해의 일출＂ · ＂편안함과 실용성을 갖춘 다양한 객실＂ · ＂온천 마니아들이 극찬한 최고수질의 100% 천연암반수＂· 설명이 필요 없는 강원도 최고의 관광지인 설악산을 여행하기에 알맞은 위치입니다. (미시령 톨게이트에서 1.5KM 거리)· 설악산 뿐만 아니라 동해 최고의 항구인 속초항 역시 차량으로 20분 거리! 싱싱한 해산물과 속초 명물 아바이 순대로 배부터 채우고 여행을 시작하세요. · 개인 여행뿐만 아니라 워크샵, 야유회 등을 준비하는 단체에도 딱! 알맞은 아이파크콘도. 대규모의 세미나룸과 하계 휴양소 운영의 노하우를 갖고 있는 아이파크에서 여러분의 행사를 준비해 보세요. · 이 외에도 울산바위, 영랑호, 권금성, 비룡폭포 등 설악산에서 빼 놓을 수 없는 수 많은 코스들과의 접근성이 좋은 콘도입니다. ",
90,3015255,5,소노문 비발디파크,0,4.7,133,"· 강원도의 대자연과 함께 마음까지 힐링되는 청정 호텔입니다!· 여름에는 오션월드, 겨울에는 스키월드로 북새통을 이루는 대명 리조트의 야심작 비발디 파크!· 가족 단위가 쉬기 딱 좋게 어른들을 위한 골프 클럽부터 아이들을 위한 놀이 시설까지 완벽하게 준비되어 있어요:)",
91,3006721,5,더클래스 300 콘도,3,4.1,366,"· 동해바다와 설악산을 즐길 수 있는 천혜의 환경을 즐겨보세요.· 칵테일 파티부터 하우스 웨딩까지 즐길 수 있는 넓은 연회장을 제공합니다.· 느긋하게 즐길 수 있는 와인바와 레스토랑, 카페 등 다양한 부대시설이 있습니다.",
92,1000113830,5,속초 호텔 더 블루테라,0,4.5,115,· 2020년 6월에 오픈한 더 블루 테라는 속초 해변의 전경을 테라스에서 바라볼 수 있는 프리미엄 오션뷰 객실을 보유하고 있습니다.(일부객실에 한함)· 속초 바다를 품은 객실과 카페 테라스에서 행복한 시간을 보내보세요.· 늘 고객을 우선시 생각하는 마음과 긍정적인 마인드로 투숙객분들에게 최고의 서비스를 약속드립니다.,
93,3014312,5,하이원 그랜드 호텔 메인타워,5,4.7,789,"·  · 하이원 그랜드호텔(메인타워)은 최고의 서비스를 부담 없는 가격으로 즐기실 수 있는 호텔로, 고객 분들에게 최상의 만족을 드리기 위해 정성을 다한 객실들로 꾸며져 있습니다.· 컨벤션 및 가족 이용객들의 편의를 위해 다인 투숙 가능한 객실을 두루 갖추고 있습니다.· 23층 높이, 250개의 객실을 갖춘 컨벤션 중심의 특급호텔로 대규모 국제회의를 개최해온 최고의 시설과 함께하세요.· 하이원리조트 이용시 반드시 마스크를 착용해야하며 미착용시 이용이 제한되오니 양해부탁드립니다.· 편안한 숨, 기분좋은 쉼! 청정한 자연과 안전한 시설을 갖춘 하이원리조트가 여러분의 소중한 가족을 보호해 드리겠습니다.· 하이원워터월드는 현재 휴장중이며, 재개장 일정은 추후 하이원홈페이지를 통해 안내드리겠습니다.· ※ 강원랜드 일반영업장은 제한적으로 운영되고 있습니다. 이용 사전 문의를 통해 영업상황을 반드시 확인하여 주시기 바랍니다.· ※ '강원랜드 일반영업장 및 리조트 영업시설의 미운영' 사유로 인한 무료취소 또는 환불은 불가능하며, 일반적인 이용약관(취소위약규정)에 따라 처리됩니다.· ※ 하이원리조트 부대업장 운영상황은 하이원리조트 홈페이지를 통해 확인하여 주시기 바랍니다.",
94,3000904,5,홀리데이 인 스위트 알펜시아 평창,0,3.9,17,"· 7/1일부터 KTX 진부역에서 알펜시아까지 셔틀버스를 운행· 매주 토요일 쿠킹 클래스 진행!· 예약 문의: 033-339-1307· 시간: 매주 토요일 15:00· 장소: 1층 Meeting room· 금액: 30,000· 1TIME: 최소 6명, 최대 16명· 예약마감: 매주 목요일 22:00· 최소 인원 예약 미달 시, 진행하지 않습니다.· 전원풍의 사계절 휴양지로 캐나다의 휘슬러 리조트와 미국 베일 리조트를 벤치마킹해 리조트 안에서 모든 것을 해결할 수 있는 원스톱 리조트 시설을 갖추고 있습니다.· 태백산 지역내 알파인스타일의 4계절 휴양 마을로 동화속 아름다운 분위기를 연출합니다.· 여유로운 가족과의 휴양은 물론 비즈니스 워크샵, 단체행사를 위한 완벽한 선택을 만들어드립니다.",
95,1000099902,5,현대엘리엇 호텔&리조트,0,3.7,156,"· 현대엘리엇 호텔&리조트가 당신만을 위한 품격 높은 편안한 휴식을 선물합니다.· 고급스러우면서 편안한 객실에서 자연의 힐링을 함께하세요!· 호텔 50객실, 리조트 50객실 총 100객실로 해발 700미터 평창 대관령 지역의 신선한 공기와 자연친화적 환경에 위치하고 있습니다.",
96,3011508,5,뉴동해관광호텔,3,4.8,570,"· 모던하고 깔끔한 객실 컨디션과 다양한 부대시설이 갖춰져 있는 뉴동해관광호텔입니다.· 망상해수욕장, 무릉계곡, 천곡동굴, 추암 촛대바위 등 수많은 관광지가 인접해 풍부한 볼거리를 제공합니다.· 동해 종합버스터미널에서 도보로 약 1분 거리에 위치해있습니다.· 대게, 회, 해산물 객실내 반입금지 (반입 및 취식 적발시 1박의 정화비용이 청구 될 수 있습니다.)",
97,1000114130,5,정동진 썬크루즈 호텔,0,4.5,220,"· 세상에서 가장 아름다운 해돋이를 볼 수 있는 곳, 가장 편하게 쉴 수 있는 곳, 사진 한 장에 모든것을 다 담을 수 없는 환상적인 곳· 정동진 천혜의 해안절경에 위치하고 있는 썬크루즈 리조트 & 요트는 고객님의품격있는 휴식과 가장 잘 어울리는 썬 라이징 프리미엄 육상 크루즈 리조트입니다.· 고객님의 아주 특별한 여행을 디자인 할 수 있는 썬크루즈 리조트& 요트는 아늑하고 다양한 구성의 호텔형과 콘도형 리조트 객실, 특급요리사가 정성껏 만든 한식과 양식의 미각이 살아나는 호라이즌 레스토랑, 좋은 사람들과의 아주 특별한 만남을 위한 회전식 스카이라운지, 세상의 아름다운 바다를 다 담은 요트클럽 하우스, 바다 한 가운데 있는 동해안의 최고 전망을 자랑하는 범선횟집, 그리고 고객님을 위한 프라이빗 해변과 환상적인 배 모양의 건축물들은 리조트를 찾는 연인들의 로망입니다.· 또한 노래방, 해수풀장 등 각종 부대시설을 갖추고 있으며 최첨단 시설을 갖춘 7개의 크고 작은 연회장은 각종 세미나, 워크숍 등을 하기에 최적의 장소를 제공합니다. 자연이 빚어낸 동해의 환상적인 일출과 어울리는 해변산책로 그리고 진한 해풍이 묻어나는 청정자연의 산물들은 항상 고객님의 가장 멋진 추억들을 위해 준비되어 있습니다.· 이제 모든 꿈이 초호화 육상 유람선 ""썬크루즈""에서 실현됩니다.",
98,1000102552,5,소노캄 델피노 AB동,0,4.8,53,· 설악산에 둘러싸여 있어 마치 한 폭의 그림같은 아늑한 리조트에요!· 외설악과 동해바다의 풍광을 동시에 즐길 수 있는 리조트 입니다!· 시원한 동해바다와 울산바위 경관을 경험할수 있는곳!· 4계절 내내 푸른 소나무에 둘러싸여 설악의 녹음을 느낄수 있습니다.,
99,3016536,5,롯데리조트 속초,4,4.8,577,"· 롯데리조트속초는 국내 최고 브랜드 호텔의 서비스와 자연경관을 함께 즐길 수 있는 유일한 리조트로 3면 바다 조망을 갖추고 있어 모든 객실에서 동해안의 환상적인 에메랄드 빛 바다를 느낄 수 있습니다.· 속초의 아름다운 바다와 연결되어 펼쳐지는 동해 유일의 인피니티 풀, 차별화된 테마 공간과 최신 어트렉션으로 구성된 워터파크는 가족, 친구, 연인들에게 최고의 힐링과 즐거움을 선물할 것입니다.",
100,3015994,5,춘천 호텔 벤틀리,0,4.7,152,· 루프탑 야외수영장 상시 운영 예정입니다.(기상 상황에 따라 변동)· 일상에서 벗어나 감성을 자극할 수 있는 도심 속 부티크 공간을 즐길 수 있습니다.,
101,3015412,5,인제스피디움,4,4.6,347,"· 강원도 인제에서 만날 수 있는 우리 자연의 아름다움, 자연에 순응하는 우리의 순수함을 담아낸 인제스피디움 호텔에서 만나는 첨단 모터스포츠의 향연을 느끼실 수 있습니다.· 세계 유일의 레이싱 경기장 조망을 가진 호텔에서 레이싱 경기장의 아이덴티티를 확보하는 것은 물론이고, 수준 높은 호텔의 안락함을 동시에 만날 수 있습니다.· 인제스피디움 호텔은 가장 한국적인 특징을 느낄 수 있는 호텔입니다. 이를 위해 인제스피디움 Master Plan은 강원도 인제의 자연지형과 물길을 있는 그대로 보존하기 위한 다양한 고민 속에 구성되었습니다.",
102,3015116,5,디그니티 호텔,0,4.6,1191,"· ☆Event☆ 치즈 플레터 + 하우스 와인 2잔 무료 제공· 하늘과 푸른 바다가 맞닿은 그곳, 디그니티 호텔· 동해바다의 바람과 파도소리를 마음껏 감상 할 수 있는 최상의 위치, 넓고 효율적인 공간으로 디그니티 호텔만의 차별화 된 편안함을 전해 드립니다",
103,3014486,5,소노캄 델피노 C동,0,4.5,32,· 설악산에 둘러싸여 있어 마치 한 폭의 그림같은 아늑한 리조트에요!· 외설악과 동해바다의 풍광을 동시에 즐길 수 있는 리조트 입니다!· 시원한 동해바다와 울산바위 경관을 경험할수 있는곳!· 4계절 내내 푸른 소나무에 둘러싸여 설악의 녹음을 느낄수 있습니다.·  ,
104,3013829,5,레이크오션 속초,0,4.3,885,· 광포호의 맑은 물과 봉포해변 인근에 위치한 고성 레이크오션의 깨끗한 객실에서 편안한 휴식을 만끽해보세요.· 최상의 아늑함을 제공하는 세련된 분위기의 객실과 고급스러운 로비는 휴식의 멋을 한층 더해주며 격조 높은 서비스를 제공합니다.· 도보로 1분 거리에 광포호가 있어 쉽게 방문할 수 있으며 봉포해변과 속초 주요 관광지가 약 30분 거리 내에 있는 뛰어난 접근성을 자랑합니다.,
105,3013069,5,소노벨 비발디파크 D (구 메이플),0,4.4,109,"· 강원도의 대자연과 함께 마음까지 힐링되는 청정 리조트에요!· 여름에는 오션월드, 겨울에는 스키월드로 북새통을 이루는 대명 리조트의 야심작 비발디 파크!· 가족 단위가 쉬기 딱 좋게 어른들을 위한 골프 클럽부터 아이들을 위한 놀이 시설까지 완벽하게 준비되어 있어요:)",
106,3002190,5,춘천 어베인 호텔,0,4.5,76,"· 2016년 7월 GRAND OPEN! 심플 모델링으로 편안하고 아늑한 휴식공간으로 새롭게 단장했습니다.· 모던한 인테리어를 적용하였으며 깨끗하고 편안한 객실을 이용하실 수 있습니다.· 남춘천역, 명동 닭갈비 골목과 도보 5분 거리로 교통이 매우 편리합니다.",
107,3001981,5,쏠비치 삼척 리조트,4,4.7,328,"· 그리스 산토리니 마을의 건축 미학을 담은 쏠비치 리조트 삼척입니다.· 하얀 외벽과 파란색 지붕의 조화가 돋보이는 그리스 키클라틱 건축양식을 모티브로 환상적인 바다 전망과 어우러지는 감동적인 경험을 선사해 드립니다.· 쏠비치 호텔&리조트 삼척에서 맑고 투명한 옥빛 물결, 파도의 리듬에 맞춰 한걸음 한걸음씩 속도를 줄이다 보면 어느덧 마음이 치유될 것입니다.",
108,3001707,5,팜파스 리조트,0,4.5,861,· 동해의 맑은 바다가 눈앞에 펼쳐지고 수려한 설악산이 병풍처럼 둘러져 있는 팜파스 리조트는 리뉴얼된 깨끗한 객실에서 휴식의 편안함을 만끽해보세요.· 최상의 아늑함을 제공하는 세련된 분위기의 객실과 고급스러운 로비는 휴식의 멋을 한층 더해주며 격조 높은 서비스를 제공합니다.· 약 5분 거리에 속초 고속 터미널이 있어 쉽게 방문할 수 있으며 동해의 유명 해수욕장과 속초 주요 관광지가 약 30분 거리 내에 있는 뛰어난 접근성을 자랑합니다.,
109,3001695,5,쏠비치 삼척 호텔,4,4.6,267,"· 그리스 산토리니 마을의 건축 미학을 담은 쏠비치 삼척 호텔입니다.· 하얀 외벽과 파란색 지붕의 조화가 돋보이는 그리스 키클라틱 건축양식을 모티브로 환상적인 바다 전망과 어우러지는 감동적인 경험을 선사해 드립니다.· 쏠비치 삼척 호텔에서 맑고 투명한 옥빛 물결, 파도의 리듬에 맞춰 한걸음 한걸음씩 속도를 줄이다 보면 어느덧 마음이 치유될 것입니다.",
110,3001433,5,스위트 호텔 낙산,0,4.7,15,"· 강원도 낙산도립공원 내에 위치한 낙산 스위트 호텔은 눈 앞에 펼쳐지는 낙산 해수욕장을 객실 테라스에서 즐기실 수 있습니다.· 아름다운 푸른 동해와 지중해풍 설계가 빚어낸 이국적이고 세련된 휴식 공간을 제공해드립니다.· 낙산사, 설악산, 오색온천, 통일전망대, 용평스키장 등 천혜의 관광 코스가 인접해 있어서 여행객 여러분께 최적의 입지를 자랑합니다.",
111,3001426,5,한화리조트 평창,0,4.7,84,"· 여름에는 워터파크, 겨울에는 스키장! 동계올림픽 개최지에서 즐기는 레져와 휴양 청정리조트· 평창 최고의 대관령 한우를 멀리가지 않아도, 가까이서 현지가격으로 만나실 수 있습니다.",
112,3001403,5,한화리조트 설악 쏘라노 본관,0,4.6,284,"· 동해와 설악산이 맞닿은 자연속에, 바라보는 풍경이 일품입니다.· 시간과 공간을 초월하는 이태리 투스카니풍의 이국적 리조트· 17m 메일스트롬을 비롯, 다양한 어트렉션과 실내외 파도풀 등 신나는 물의 천국 설악워터피아가 있습니다.",
113,3000938,5,쏠비치 양양 호텔,4,4.7,198,· 스페인식 건축 양식으로 지중해 스페인의 멋과 낭만을 선물해드립니다!· 각종 사우나와 전문 테라피로 도시의 스트레스를 날려버리세요!· 산과 바다를 동시에 즐길 수 있는 최적의 위치에요!,
114,3000671,5,동해보양온천 컨벤션 호텔,3,4.2,357,· 동해시의 랜드마크 호텔로 외부 및 내부 모두 대리석으로 꾸며져있으며 호텔 외관에서는 동서양의 절묘한 조화를 느낄 수 있어요.· 망상해수욕장 도보 5분! 객실과 스카이라운지에서 망상해변의 끝없는 백사장과 푸른 동해바다의 풍경을 마음껏 감상하세요 :)· 추운 날씨에 대규모의 동해 컨벤션 온천에서 즐기는 해수 온천은 동해보양온천의 자랑!· 객실의 대리석이 밤새 온기와 음이온을 배출하여 피로회복에 최적의 조건을 제공해요!,
115,3011633,5,호텔 라피네,0,4.5,86,"· 전 객실 디자트 가구, 시몬스 매트리스, 비욘드 욕실제품을 비치해 고급스러운 모던한 인테리어를 제공합니다.· 럭셔리하고 청결한 객실을 갖춘 호텔 라피네입니다.· 강릉고속버스터미널, 강릉시청에서 차량 약 7분 거리, 구정휴게소와 가까이에 위치해있습니다.",
116,3000731,5,용평 리조트 평창,4,4.5,133,· 국내를 넘어 세계가 인정한 스키 리조트 : World Ski Award에서 세계 20대 Best Ski Resort 부문 수상!· 최신형 제설기 도입으로 대한민국 최고의 설질 제공합니다!· 서울·경기지역 셔틀버스 정류장 92개로 확장!,
117,3018198,5,베니키아호텔 산과바다 주문진리조트,0,4.0,153,"· 주문진 해수욕장 내에 위치하여 편리하게 이용하실 수 있는 최상의 휴식공간을 제공하고 있습니다.· 밤하늘에 끝없이 펼쳐진 수많은 별빛, 싱그러운 송림 정원 해변으로 이어지는 산책로, 주문진 리조트를 찾는 숙나부터 일상탈출의 꿈이 실현됩니다.· 단지 잠자리만을 제공하는 단순한 역할보다는 강원도에 대한 모든 정보를 총망라하여 귀하의 즐거운 여행에 상담자가 되어드리겠습니다.· 외국인이 투숙을 원하실 경우, 체크인전까지 업장으로 병원진단서와 출입국기록표를 호텔로 반드시 발송 하셔야 합니다. 관련 서류 발송 이후, 호텔에서 체크인 가능 여부 확인 이후, 체크인 진행 가능합니다.· 수영장 오픈일자는 현장문의바랍니다",
118,3017730,5,용평 드래곤밸리 호텔,4,4.6,30,· 국내를 넘어 세계가 인정한 스키 리조트 : World Ski Award에서 세계 20대 Best Ski Resort 부문 수상!· 최신형 제설기 도입으로 대한민국 최고의 설질 제공합니다!· 서울·경기지역 셔틀버스 정류장 92개로 확장!,
119,3016118,5,웰리힐리파크,0,4.1,178,"강원도 청정지역의 사계절 종합휴양타운 웰리힐리파크!· 강원도 횡성 무공해 청정 지대인 술이봉 일대 486만㎡ 부지에 조성된 웰리힐리파크는 사계절 각각의 특색있는 아름다움과 수려한 자연 속에서 차원 높은 휴식의 편안함을 즐기실 수 있는 도시 근교형 사계절 종합 휴양지 입니다.· 서울에서 80분이면 도착하실 수 있으며, 청태산자연휴양림, 치악산국립공원 등 천혜의 자연환경이 인접한 최적의 입지 조건을 갖추고 있고, 자연 조건을 충분히 활용해 객실에서 슬로프를 한 눈에 조망할 수 있는 16개 타입 767실의 호텔식 콘도미니엄, 82실 규모의 유스호스텔 등 다양한 숙박시설과 국제 규모의 스키장, 정통 36홀 회원제 골프장을 갖추고 있습니다. · 캐나다 ECOSING사의 폴메튜스의 설계로 조성된 국제 공인 규격의 스키장은 스키와 스노보드를 처음 접하는 초보부터 전문가 수준급까지 모두 이용이 가능하도록 총 20면의 슬로프를 구비하고 있으며, 2005년, 2007년, 2008년 스노우보드 월드컵대회 개최와 2003년 9월 국내최초 스노보드, 모글코스 국제공인 획득과 아시아 최초 2009 스노보드 월드 챔피언쉽 대회를 성공적으로 치뤄낸 FIS(국제스키연맹)에서 인정한 스키장 입니다. 또한, 최대규모의 하프파이프와 국내최초로 익스트림 챌린지슬로프를 운영하여 많은 스노보드 마니아들에게 사랑을 받고 있습니다. ",
