,ID,region,name,star,rating,num_review,basic_info,review
108,3000669,7,히든베이 호텔,4,4.6,766,"호텔 소개영상 바로보기(바로보기 클릭!)· 히든베이 호텔에서 기획한 다양한 패키지! 오늘은 온가족 다함께 여수로 나들이 갈까요?· 여수의 아름다운 바다와 자연의 멋을 살린 독특한 외관으로 영원히 잊지 못할 추억을 만드는 특별한 공간이 될거에요 :)· 모든 객실에서 여수 앞바다가 보이는 독특한 설계로 호텔 자체가 하나의 예술품인 여수의 랜드마크격 호텔입니다!· 야외 풀장에서는 따뜻한 물에 몸을 녹이며 여수 밤바다의 정취를 느껴보세요!· 1. 코로나 사회적 거리두기 1.5단계에 따른 행정명령으로 인해 전 부대시설 운영시간이 변경되오니 양해 부탁 드립니다.· 2. 운영시간 변경 기간 : 2/15(월) ~ 2/28(일)· 3. 부대시설 이용시간 안내· 더 키친 레스토랑 : 07:00 ~ 22:00 (라스트오더 ~ 21:30)· 룸 서비스 : 07:00 ~ 24:00 (라스트오더 ~ 23:30)· The Lounge(더 라운지) : 10:00 ~ 24:00 (라스트오더 ~23:30)· 매점 : 10:30 ~ 23:00· 사우나 : 06:00 ~ 22:00 (입장 마감 ~ 21:30, 음식물 섭취 및 반입 금지)· 휘트니스 : 06:00 ~ 22:00 (입장 마감 ~ 21:30, 음식물 섭취 및 반입 금지)· 수영장 : 11:00 ~ 21:00 (Break time 17:00 ~ 18:00) (음식물 섭취 및 반입 금지, 스낵바 운영 X)· [야외수영장]· 1. 오픈 기간 : ~ 8/21 상시 오픈 (*휴관일 제외)· 2. 시간 : 11:00 ~ 21:00 (Break Time 17:00 ~ 18:00)· 3. 금액 (사우나 미포함)· 1) ~ 3/31 투숙객 무료· 2) 4/1(목) ~ 7/15(목) → 정상가 - 성인 40,000원 소인(48개월~13세) 20,000 l 투숙객(75%할인) - 성인 10,000원 소인(48개월~13세) 5,000· 3) 7/16(금) ~ 8/21(토) → 정상가 - 성인 40,000원 소인(48개월~13세) 20,000 l 투숙객(40%할인) - 성인 24,000원 소인(48개월~13세) 12,000· 4. 내용· - 48개월 미만 무료· - 사우나 : 정상가 - 성인 24,000원, 소아(5세~13세) 12,000원 (투숙객 할인 50% 적용 금액 - 성인 12,000원, 소아 6,000원)· - 매월 둘째 주 수요일 수영장, 사우나, 휘트니스 정기 휴관일· - 수영장 입장 시 수영복, 수영모 착용 후 입장가능 (유아는 방수기저귀 착용)",
109,1000102495,7,웨스트힐스 프라이빗 풀빌라,0,4.7,230,"· 19년 2월 신축되어진 웨스트힐스는 평범한 일상을 특별하게 해 줄 공간입니다.· 유일무이한 전객실 오션뷰, 오직 투숙객을 위한 사계절 미온수 야외 인피니티풀이 준비되어 있습니다.· 50PY의 대가족과 함께 즐길 수 있는 프리미엄 풀빌라가 있습니다.",
110,1000111339,7,광양 해비치호텔,0,4.6,74,"· 2020년 6월에 신축한 해비치호텔은 주인이 직접 운영하여 광양에서 가장 깨끗하고 편안한 시설을 제공합니다.· 포스코의 다양한 협력업체 관련 출장 고객 및 여수,순천,광양 여행의 최적지 숙박시설입니다.· 포스코 광양제철소 차량 5분· 여수공항 ,여수 EXPO역, 낭만포차거리,순천역,순천만국가정원 등 주요 관광지 차량 30분 이내",
111,3001432,7,여수 유캐슬 호텔,3,4.6,92,"· 세계 4대 미항 여수에 자리잡은 유캐슬 호텔은 한국형 온돌 생활문화와 서구의 침대 생활문화의 장점만을 융합한 현대인의 라이프스타일에 맞춘 객실입니다.· 최상급 에이스 매트리스와 쾌적한 바닥 온돌 난방은 투숙객 여러분의 건강한 숙면을 보장해드립니다.· 예식부터 다양한 행사 이벤트를 진행할 수 있는 컨벤션홀, 조식뷔페, 스크린 골프장을 모두 갖추고 있습니다.",
112,1000112012,7,광주 CS 호텔,3,4.8,307,"· 저희 호텔 CS는 편리한 교통과 깨끗하고 편안한 숙박시설, 합리적인 가격을 자랑합니다.· 1호선 상무역 3번 출구에서 도보로 2분 거리에 위치해 있는 저희 호텔은 상무지구 내 맛집과 편의시설들을 부담없이 도보로 방문하여 이용하실 수 있습니다.· 깨끗한 최신 침구류와 가구, 인테리어는 고객들의 편안한 잠자리를 도와줍니다.· 전객실의 무선 인터넷 이용 가능, 1층 로비의 24시간 비지니스 센터는 비지니스맨들을 만족시킵니다.· 객실별 냉/난방 개별 조절 장치 , 공기 정화 공조 시스템 완비· 전 객실 에이스 침대 구비하였습니다. · 전 객실 개인 금고 및 스타일러 보유",
113,1000102595,7,광주 ACC 디자인호텔,3,4.7,172,"· 문화와 예술이 머무르는 호텔, 다시 찾고싶은 안락한 호텔· 광주를 여행하는 여행객들에게는 편안한 휴식처를 제공해드리며, 일상에서의 탈출을 꿈꾸는 분들께는 특별한 이벤트로 기억에 남을 추억을 만들어 드립니다.· 문화와 예술이 살아있는 광주 역사의 중심지 국립아시아 문화전당 부근에 위치하여 아름다운 도심의 전경을 한눈에 볼 수 있으며, 쾌적한 환경 속에서 편안하게 호텔을 이용할 수 있도록 고객의 작은 소리 하나에도 귀 기울이겠습니다.",
114,1000102545,7,여수 MJ 관광호텔,0,4.8,32,"· 가장 아름답고, 편안한 휴식, 그리고 소중한 추억을 가지고 가실 수 있는 여유있는 휴식공간입니다.· 오동도, 엑스포, 아쿠아리움, 케이블카 등 주변 관광명소들이 가까이에 위치해 있습니다.· 각 층마다 공용실을 마련해두어 간단한 취사와 인터넷 검색이 가능합니다.",
115,1000102324,7,정읍 호텔로얄,2,4.0,17,"· 고객의 고품격 휴식을 지향하는 호텔"" 일상적인 하루가 특별해지는 이 곳, HOTEL ROYAL에 고객님을 초대합니다.· 내장산 국립공원 9km / 차량 20분!",
116,1000101182,7,엠 오르트 호텔 여수,0,4.3,175,· 2019년 8월 새롭게 리뉴얼 오픈! ,
117,1000100555,7,여수 그리다 리조트,0,4.5,88,· 여수해상케이블카 차량 약 5분 거리· 빅오쇼 차량 약 7분 거리· 해양레일바이크 차량 약 10분 거리· 아쿠아플라넷 차량 약 10분 거리,
118,1000100144,7,베니키아 호텔 여수,2,4.7,49,"· 여수 도심에 위치한 베니키아 호텔 여수는 2012 여수 세계 엑스포장과 돌산, 향일암, 선소, 요트 경기장등이 인접하고 있으며· 호텔 주변의 다양한 먹거리를 즐기실 수 있습니다. ",
119,3015448,7,다락휴 여수 캡슐호텔 by 워커힐,0,4.6,350,"· 워커힐 호텔앤리조트에서 만든 여행플램폼 여수 다락休는 여수 세계박람회장 국제관 D동, 3층에 위치하고 있습니다.· CAPSULE HOTEL BY WALKERHILL· 행복하고 편안한 로컬 여행을 위한 여행 플램폼 선택과 집중에 충실, 소소하지만 진정성 있는 사치를 추구합니다.· 도심속 자연에서의 복합적 휴식과 문화 뿐만 아니라 비지니스를 위한 최고의 경험을 선보이고 있는 대한민국 대표 호텔산업 리더입니다. · ★투숙객 추가혜택★· - Mix & Mingle Night : 매주 금/토 저녁 8시 ~ 10시 ,다락휴 라운지 내 '보드 게임' 무료 제공, 주류 반입 허용· ★객실 내 냉장고가 없습니다. 참고 부탁드리겠습니다.★",
120,3012437,7,R&B 비즈니스 호텔,0,4.7,351,"· 2017년 9월에 새롭게 신축한 건물로 깨끗한 시설을 자랑하며 41실의 다양한 객실을 갖추고 있습니다.· 식당과 연회장, 커피숍, 소회의장 등의 편리한 부대시설을 갖추고 있습니다.· 여수시 중심지인 문수동에 위치해 있어 편리한 교통으로 높은 접근성을 가지고 있습니다.· 프라이빗 루프탑 수영장은 패밀리 디럭스 룸 예약고객만 이용 가능합니다.· -주차 안내-· 호텔 주소 : 전라남도 여수시 문수로 58· 주차장 위치 : 호텔 정문 바로 옆 옥외주차장· (전남 여수시 문수로 56)· 호텔 후문 옥내주차장· (전남 여수시 문수로 58)· 기존 옥내 주차장 외에 별도로 호텔 옥외주차장을 조성하였습니다.· 두 곳을 주차장으로 사용하고 있으며 최대 25대까지 수용 가능합니다.· 주차장 혼잡시 프론트에서 별도로 호텔 바로 앞 공영주차장· (전남 여수시 문수로 53 수복갈비 바로 옆) 주차 안내 문자를 보내드리며· 문자를 받으신 고객님들에 한해서 24시간 종일권 금액인 5,000원을 지원해드립니다.· (고객님께서 임의로 주차 시 비용이 지원되지 않으니 꼭 프론트 문의 부탁드리겠습니다.)· 2시간 내 출차 시 비용이 발생되지 않으나 무료시간 경과 후 출차시 발생되는 비용은· 지원되지 않으니 참고 바랍니다.· -조식 안내-· 현재 코로나19 바이러스 확산 방지를 위해· 기존 운영하고 있던 조식은· 일시 중단한 상태입니다.· 호텔 이용에 참고 하시길 바랍니다.· 문의 사항 : 061)653-9900",
121,3010969,7,광주 마드리드 호텔,0,4.7,382,"· KTX 광주송정역 맞은편에 위치한 마드리드 호텔은 광주공항, 상무지구, 광주광역시청, 김대중 컨벤션센터 등이 인근에 있어 접근성이 뛰어납니다.· 평동산업단지, 소촌산업단지, 하남산업단지와 나주혁신도시로의 이동이 용이하며 비즈니스호텔로서 쾌적한 환경을 제공합니다.· 광주 1913송정역시장(송정야시장), 송정 떡갈비 거리가 도보1분 거리에 있습니다.· 2016년 신규 오픈 호텔로 합리적인 가격으로 깨끗하고 편안하게 고객 여러분을 모시겠습니다.",
122,3001785,7,위너 호텔,0,4.4,92,"· 전 객실 킹 사이즈 침대와 전기매트로 편안하고 따뜻한 잠자리 제공합니다.· 전주 도심 한가운데에서 편안함과 편리함을 느낄 수 있도록 최선의 서비스를 제공합니다.· 전주역에서 차량으로 약 5분 거리로 역 근처 숙소를 원하시는 고객님께 안성맞춤 공간입니다.· 프론트 앞 모닝 토스트, 고급 원두커피, 달콤한 팝콘 항시 제공· 구급 상비약, 일회용 수저 등 제공· 출장 고객 양말 무료 증정· 숙박 10번 숙박 1회 무료제공(호텔 자체 이벤트로 호텔 문의)· 전주역에서 차량으로 약 5분 거리로 역 근처 숙소를 원하시는 고객님께 안성맞춤 공간입니다.· 금,토 전주역↔아중숙박↔한옥마을 무료순환버스 운행 (운영시간표는 홈페이지 또는 숙소 문의)",
123,3001416,7,전주 영화 호텔,2,4.0,72,"· 에코 캠페인 (대중교통 이용 캠페인)· 모든 룸 타입에 적용· 토요일 체크인 고객에 한함(연 박 고객의 경우 투숙일 중 토요일이 포함되어 있어도 해당)· 현장에서 체크인 시 체크인 기준 날짜가 적힌 대중교통 영수증을 제시하면 1객실 당 최대 2매 아메리카노 쿠폰 제공· (체크인 시 한 번 지급되며 투숙객 모두 대중교통 이용에 한함, 쿠폰 사용 유효기간: 발행일로부터 30일 이내 사용 )· 허위로 영수증 제시의 경우 불이익을 받으실 수 있습니다.· 쿠폰 소진 시 마감될 수 있습니다.· 전 객실에 빵빵한 무료 Wi-fi, 40인치 LED TV와 푹신 푹신한 거위털 침구가 세팅되어 있습니다. 또한, 욕실 천장은 편백나무로 마감되어 있어 독특한 느낌을 준답니다.· 전국 최초로 영화 전문 도서관과 카페가 호텔 2층에 마련된 독특한 호텔로 숙박과 문화 체험을 원스톱으로 경험하실 수 있답니다.· 컨벤션 홀, 세미나실, 조식 등 다양한 부대시설과 고객 맞춤 서비스가 준비되어 있습니다.",
124,3000940,7,The-K 더케이 지리산 가족호텔,0,4.0,66,"· 광양 매화축제, 구례 산수유축제, 섬진강 벚꽃축제 등 다양한 봄꽃 축제가 시작됩니다. 봄꽃 축제를 즐기고 The K 지리산 가족호텔에서 편안한 휴식을 즐기세요!· 지리산 온천관광단지내에 위치해 호텔 내부 대중탕에서 온천수로 스파를 즐기실 수 있습니다.· 다양한 콘도형 객실로 최신 시설과 편안한 분위기로 즐거운 휴식공간을 제공하며, 계절에 따라 변하는 지리산의 비경도 감상하실 수 있습니다!",
125,3000752,7,나르샤 관광호텔,2,3.8,6,"· 여수밤바다를 즐길 수 있는 호텔, 바다의 푸르름과 밤풍경을 모두 느끼세요· 전세계의 맥주, 위스키를 마시며 오션뷰도 느끼는 나르샤 월드 비어! 꼭 이용해보세요 · 1층엔 카페베네가 있어요 혼자만의 커피타임 :) · 오동도, 레일바이크가 15분 거리에, 여수여행하기 좋은 위치랍니다! ",
126,1000109272,7,전주 한옥마을 늘품호텔,0,4.8,374,"·  2020년 06월 신규 오픈 ( 오픈 기념 파격 할인가로 모십니다)· 토요일 숙박고객 수제샌드위치 무료제공 ( 금요일 이전 예약 고객 한정)· 저희 늘품호텔은 한옥마을에 위치하고 있으며, 전체 20객실로 운영 되어지는 소형관광호텔 입니다.· 대형 호텔에서 느끼시지 못하는 '정'과 '아늑함'을 느끼실 수 있도록 최선을 다하여 모시겠습니다.· 여행으로 인한 피로를 푸실 수 있는 침구류는 순면 이불커버와 최고급 구스 이불로 준비 하였으며, 매트리스는 최고의 편안함을 제공할 것입니다.· 옥상 루프탑은 현재 준비중에 있으며, 빠른 시일내에 고객님들께 선보이도록 최선을 다하겠습니다.",
127,1000103234,7,여수 용비치 관광호스텔,0,4.8,114,"· 전객실 오션뷰!· 객실별 구비된 테라스에서 개별 바베큐 인기· 옥상정원에서 여수 밤바다를 보며 차 한잔의 여유· 여수 주요관광지와 접근성 좋음(도보,차량 10분 내 거리)",
128,1000101974,7,전주 블루원 호텔,0,4.7,15,· 전라북도 전주시에 있는 '전주 금암동 블루원' 입니다.· 고속버스 터미널에서 도보 5분 소요되는 편리한 위치에 있습니다.,
129,3001402,7,풍남관광호텔,0,4.6,150,"· 한국적인 정서와 풍취가 살아있는 전주시 다가동에 새롭게 오픈한 풍남관광호텔입니다.· 한옥마을과 경기전, 전주객사, 전주영화의 거리가 인접한 곳에 위치해 있어서 접근성이 뛰어납니다.",
130,1000114441,7,광주워커힐호텔,0,4.8,22,"· 광주시내중점, 금남로4가, ACC국립아시아문화전당, 양림동 펭귄마을 도보 10분· 2021년도 5월 신축(OPEN) Business Hotel로 조식(한식 뷔페)을 무료로 제공해 드리고 있습니다.· 저희 ㈜광주워커힐호텔은 다양한 객실 타입과 전망 좋은 뷰, 최고급 침구, 스타일러 구비 등 비즈니스 출장으로 오시는 분들뿐만 아니라 가족과 함께 방문하는 고객분들께 더욱 특별한 경험을 선물하도록 친절한 서비스로 보답하겠습니다.",
131,1000114365,7,광주 호텔오션,0,3.7,10,"· 새롭게 오픈한 오션 호텔입니다.· 호텔 체크인 기준은· 체크인 13:00 체크아웃 14:00· 무료 뷔페식 조식 서비스 07:30 ~ 09:30분까지· (단, 월요일은 간편식 제공)",
132,1000114218,7,무등파크리조트&호텔,2,0,0,추천이유,
133,1000113711,7,전주 나비잠한옥호텔,1,4.0,4,"· 한국의 미를 느낄 수 있는 여유로움과 기품있는 한옥만의 감성적인 정서를 느낄 수 있는 나비잠호텔· 한옥마을 중심가에 위치하여 한옥마을 내의 어떤 곳이든 쉽게 움직일 수 있는 편리한 위치· 한옥의 전통적인 매력과 현대적인 시설이 조화를 이루는 공간입니다.· [나비잠한옥호텔 투숙객 특전제공]· 1. PNB풍년제과(초코파이) 할인쿠폰· 2. 신대유성(물짜장) 할인쿠폰· 3. THE KALDI'S(디저트카페) 할인쿠폰· 4. 일상애(한복대여점) 할인쿠폰· ※ 각종 할인쿠폰 상세내용은 이미지페이지 설명에서 확인 부탁드립니다.",
134,1000113275,7,전주 MH HOTEL 객리단길점,0,4.5,12,· 안녕하세요.· 2021년 3월 그랜드 오픈한 MH호텔입니다.,
135,1000112884,7,전주 더 메이 호텔,2,5.0,4,"· 철저한 관리를 통해 가장 청결하고 쾌적한 최상의 공간을 제공하겠습니다.· 신선한 자재들을 사용하여 믿고 드실 수 있는 맛있는 음식을 선보이겠습니다.· 고객을 향한 진실된 마음으로 완벽한 서비스를 보여드리겠습니다.· 최고급 가구와 어메니티로 고급스러우면서 아늑한 느낌의 객실은 비즈니스 및 여가 모두를 충족 시킬수 있는 최고의 공간이 될 것입니다.· 더 메이 호텔은 세미나, 컨벤션, 미팅, 연회 등 각종 모임을 진행할 수 있도록 목적에 맞는 최적의 장소는 물론, 품격 높은 서비스를 제공합니다.",
136,1000112543,7,광주 세종 호텔,0,0,0,· 세종호텔을 찾아주신 고객여러분 감사합니다.· 저희 세종호텔은 한국관광품질을 받은 숙박업체로 한국관광공사 지정 굿스테이 업체입니다.· 방문해주신 모든 분들께 최상의 서비스와 최고의 만족을 드리는 호텔이 되겠습니다.,
137,1000112515,7,나주 듀플렉스 레지던스 호텔,0,4.6,36,"· Duplex Residence Hotel Overview· 듀플렉스 호텔은 호남의 중심 나주에서 최초로 선보이는· 전 세대 복층형 레지던스 호텔입니다.나주혁신도시의 중앙, 한전공대 맨 앞자리 도보 5분 거리에 위치한· 듀플렉스 레지던스 호텔은 최초로 전 세대 복층형으로 구성되어 있습니다.· 또한 호텔 내부에 정원, 테라스, 넓은 휴게 공간이 마련되어 있어· 품격을 높인 호텔형 레지던스로 건물 내 다양한 부대시설과 서비스를 갖춘 근린생활시설이 있습니다.· 규모는 지하1층 ~ 지상8층, 전체 301 객실을 보유하고 있으며,· 객실안에는 세탁기, 스타일러, 간이주방 등의 편의 시설을 갖추어 집처럼 편히 쉴 수 있는 호텔 환경을 제공하겠습니다.",
138,1000112021,7,여수 예술랜드 리조트,0,4.7,21,"· Beyond the Best and Become an Art· 예술랜드의 모든 객실은 단순히 좋은 뷰, 좋은 시설을 넘어 나도모르게 감탄사가 나온다는 말을 인정하게되는 모든것이 완벽한 예술적인 객실 컨디션을 구현하였습니다.",
139,1000111890,7,광주 케이호텔,0,5.0,6,"· 안녕하세요. 광주 k호텔은 2020년 9월 그랜드 오픈 하였습니다.· 세련되고 품격있는 객실을 제공합니다. · 파티룸, 피밀리룸, 커플pc, 디럭스 트윈 등등 49객실을 보유하고 있습니다.· 또한 광주에서 유명한 오리탕 전문거리에 위치 하여 풍부한 먹거리를 함께 할 수 있습니다.",
140,1000111589,7,목포 마리나베이 가족호텔,0,4.2,50,"· 안녕하세요, 목포 마리나베이호텔입니다.· 고객만족을 위해 따스하고 진실한 서비스를 하겠습니다.· 대한민국 고객들이 꿈꾸는 바다여행, 푸른바다와 어우러진 항구, 요트 마리나항, 목포의 명물 삼학도가 한눈에 보이는 아름다운 경관이 병풍처럼 펼처진 다도해를 상상해 보셨나요?· 마리나베이호텔은 전객실 바다가 보이는 호텔로서 세상에서 가장 아름다운 사랑과 가치있는 선물이 있고 편안한 휴식과 눈부신 추억이 있습니다.· 마리나베이호텔에서는 고객님 한분, 한분의 고귀한 삶을 아름답게 비춰 드리고자 합니다.",
141,1000111219,7,완도 이엘 리조트,0,4.5,11,· 가고싶은 섬 생일도에 위치한 완도 이엘 리조트에서 소중한 사람들과 즐거운 시간 보내시길 바랍니다.· 전 객실 오션뷰로 깨끗하고 조용한 완도 이엘 리조트 입니다.,
142,1000110175,7,군산 리틀프린스 콘도,0,4.5,18,"· '우리 가족이 머물기에 어떤 숙소가 적합할까?' 라는 생각으로 호텔을 운영 합니다.· 깨끗하고 편안한 침구류, 취사가 가능하고 부족함 없는 식기, 가족이 화목한 밤을 즐길수 있는 넓은 거실, 안전한 보안시설, 편리한 주차시설 우리 리틀프린스 호텔은 최상의 서비스를 제공하게 위하여 5성급 호텔에 납품하는 동일한 침대/ 침구/ 타월을 객실에 세팅하였습니다.· (객실에 시험 성적서 구비 - 폼알데하이드, 아랄아민, 형광물질이 검출되지 않음)",
143,1000110119,7,완주 이둔호텔,0,4.8,36,"· 완주 혁신도시 신규 오픈한 비지니스호텔 ""이둔호텔"" 입니다.· 지하,지상 주차장이 완비되어 있으며 주말과 공휴일을 제외한 평일에는 조식을 제공해드리고 있습니다.· 또한 호텔 인근에 편의점 및 다양한 먹거리가 있으며 호텔 1층에는 직접 로스팅하는 카페를 운영하고 있습니다.· 항상 청결하고 친절하게 고객님을 모실 수 있도록 최선을 다하겠습니다. 많은 이용 부탁드리겠습니다.",
144,1000109856,7,광주 디바인호텔,0,5.0,8,"· 코로나 바이러스 예방을 위해 매일 방역과 소독을 진행하고 있습니다.· 객실을 비롯하여, 엘리베이터 복도 등 항상 청결을 유지하기 위해 노력하고 있습니다.· 간단 조식 제공· 토스트, 커피, 컵라면, 씨리얼 등 다양한 종류의 음식이 준비되어 있습니다.",
145,1000109196,7,구례 준성리조트,0,4.6,26,"· 준성리조트는 해발 400미터에 위치하여, 일상에서 느낄 수 없는 자연 그대로의 아름다움과 힐링 에너지를 받으며, 휴식을 넘어 자연 치료가되는 공간을 제공합니다.· 자연과 함께 주위의 오봉산, 계족산, 섬진강 등을 즐길 수 있습니다.",
146,1000108224,7,엘도라도리조트,0,4.1,32,"· 크고 작은 섬들이 가득한 다도해, 섬과 바다를 모두 느낄 수 있는 꿈의 휴양지, 엘도라도 리조트입니다.· 한적한 자연 환경 속 여유로운 나만의 휴식을 생각하신다면 엘도라도입니다.· 자연과 하나되는 편안한 객실과 자연 그대로의 모습을 간직한 증도의 아름다운 경관은 고객님의 마음을 감동케 하는 잊을 수 없는 대자연의 선물이 될 것입니다.",
147,1000105643,7,순천 디바인호텔,0,4.7,353,"· 2020.01 OPEN!· 호텔 디바인은 신축호텔로 도보 5분거리에 순천역이 위치하고 있으며, 순천종합버스터미널과도 인접하여 대중교통 이용이 편리합니다.· 넓은 주차공간과 카페테리아가 있으며, 스타일러, 고사양 컴퓨터, 공기청정기 등 최신 가전제품을 완비하고 있습니다.· 깔끔한 시설과 친절한 서비스로 모시겠습니다.",
148,1000104501,7,순천 호텔 본,0,4.3,71,· 2019.12 오픈한 순천 호텔 본입니다.· 순천역과 순천 버스터미널과 인접하여 여행 시에도 편하게 쉬고 가실 수 있습니다.,
149,1000103647,7,전주 카마호텔,0,4.8,146,"· 2019.08 GRAND OPEN ' NO.1 Boutique Hotel ' KAMA· 항상 처음과 같은 마음으로 방문해주시는 모든 고객님들께 감사한 마음을 편안함과 깔끔함으로 보답하겠습니다.· 고객님의 편안한 여행길, 완벽한 출장, 행복한 데이트를 위해 정성을 다하겠습니다.· 고객님들께 감사의 마음을 담아 예약시 사용 가능한 쿠폰을 매일매일 선착순으로 제공 하고 있습니다",
150,1000103536,7,호텔야자 전주터미널점,0,4.5,183,"· 야놀자가 만든 프랜차이즈 브랜드 호텔야자는 마음껏 놀고, 편히 쉬고, 푹 자다의 의미로 놀자, 쉬자, 자자의 3가지 의미를 함축하고 있습니다.· 고객에게 무한한 감동을 전하고자 하는 호텔야자의 마음을 담아 2030세대의 신개념 놀이공간으로 항상 젊음의 문화를 응원하고 지원하겠습니다.",
151,1000103453,7,광주 HOTEL THE SOL,0,4.5,8,· 송정역 인근에 위치한 광주 호텔 THE SOL입니다.· 깔끔하고 청결하게 모시겠습니다.,
152,1000102344,7,완도 더편안호텔리조트,0,4.8,33,"· 남쪽바다 최고의 휴양지 “완도 명사십리 해수욕장”이 눈 앞에 펼쳐져 있는 저희 더편안 호텔리조트는 내 집보다 더 편안하게 여러분을 모시고자, 가족을 대하는 마음으로 여러분의 휴식에 도움이 되겠습니다",
153,1000102046,7,광주 호텔 벤틀리관광호텔 충장로점,3,4.3,72,"· 충장로 번화가에 가시는 데 걸어서 4분이면 충분합니다!· 호텔 근처에는 걸어서 10분 정도 걸리는 양림동 펭귄마을, 13분정도 걸리는 사직공원과 포장마차촌, 그리고 조선대학교 로즈가든도 있습니다.· 등산을 좋아하신다면 호텔에서 불과 5킬로미터 떨어져 있는 무등산국립공원을 방문해보십시오. 가벼운 차림으로도 등반이 가능합니다.",
154,1000102013,7,광주 상무지구 호텔 메이킹,0,4.2,69,· 안녕하세요! 부띠끄 HOTEL MAKING입니다. 새롭게 오픈하여 인사드리겠습니다.· '호텔 메이킹'은 비즈니스의 중심 상무지구에 위치한 호텔입니다.· 하루의 시작과 끝을 책임질 수 있는 MAKING이 되겠습니다! 많은 방문부탁드리겠습니다.,
155,1000101654,7,익산 마리호텔,0,4.5,140,"· 저희 익산 마리호텔은 코로나19 바이러스를 예방하기 위해 방역, 소독 전문 업체인 세스코에서 건물 전체 방역, 소독을 마친 상태이며,자체적으로 매일 객실 내 비품과 손잡이 등을 소독 진행하고 있습니다.(당분간 소독약 냄새가 나더라도 양해 부탁드립니다.)· 전 직원 마스크 착용, 프론트 손 소독제 비치를 통해 청결을 유지하고 있습니다.· 고객님들의 안전과 편안한 휴식공간을 제공하기 위해 항상 노력하는 마리호텔이 되겠습니다.· 익산을 대표하는 부티크 전문호텔 · 전 객실 온수매트, 공기청정기 설치 !· 전 객실 넷플릭스, 웨이브, 티빙 무료시청 가능 !· 전 객실 LG smart TV(65인치,75인치), 배그 PC 설치 !· 전 객실 프리미엄 라텍스 매트리스/호텔식 최고급 구스 침구 교체 완료! · 편안하고 깔끔한 객실, 익산을 대표하는 부티크 호텔로 편안하고 깔끔한 객실을 갖추고 있습니다.· 익산역 도보 5분 거리! 익산 여행 추천 호텔",
156,1000101625,7,광주 일번지 비즈니스 호텔,0,4.3,53,"· 최고급 비품과 다양한 먹거리로 카페테리아를 운영하고 있습니다.· 전 객실 와이파이 가능· 프리미엄, VIP 객실 LG 스타일러 구비· 전 객실 금연",
157,1000100556,7,베니키아 전주 한성 호텔,0,3.9,68,"· 역사와 문화가 있는 호텔, 예술의 감동을 전하는 호텔· 전주 한옥 마을 차량 5분 거리",
158,1000100515,7,여수 벨라지오 관광호텔,0,2.7,63,· 낭만적인 바다전망과 함께 쾌적하게 휴식을 취할 수 있는 벨라지오 관광호텔에서 기존 호텔과는 차변화된 즐거움을 즐기시길 바랍니다.,
159,1000099410,7,여수 폴로니아 호스텔,0,4.3,559,"· 폴로니아(Paulownia)는 오동나무라는 뜻으로 여수 10경중 1경인 오동도를 상징하는 이름입니다.호스텔 옥상 루프탑에서 빅오쇼 관람과 한려해상 국립공원 오동도 앞바다를 보며 여수 밤바다의 특별한 추억을 만드세요 :)★최적의 관광지 위치★여수 엑스포(KTX)역 도보 3분빅오쇼 도보 3분 아쿠아 플라넷 도보 5분스카이타워 도보 5분 해양케이블카 차량 3분오동도 차량 3분 돌산대교 차량 3분하멜등대 차량 3분 낭만포차 차량 5분고소동벽화마을 차량 5분 레일바이크 차량5분 만성리검은모래해변 차량5분★프리미엄 침구세트와 엄격한 룸관리로 쾌적하고 포근함을 손님들께 제공합니다.★투숙객 조식 무료 제공평일(토스트,씨리얼,계란후라이,우유,주스,커피,과일 등)주말(남해바다의 자연산 싱싱한 전복죽 및 여수 돌산 갓김치)투숙객 혜택 : 짐보관 서비스 , 조식 무료 , 루프탑 무료이용",
160,1000095507,7,전주 한옥호텔 동락원,0,4.8,20,· 한옥마을 최대규모인 약 700여평의 공간으로 다른 어느 숙소에서도 볼 수 없는  정원 및 연못을  즐기실 수 있습니다.· 동락원 정원의 야간조명은  한옥마을 최고의 야경을 제공합니다. · 동락원 최고의 만족도를 자랑하는 시설인 족욕카페를 할인된 가격에 이용 할 수 있습니다. · 라텍스 침구를 사용하며 편안한 잠자리를 제공합니다. · 한옥마을 중심에 위치 해  주변관광지를 여행하시기에 최적의 장소에 위치해있습니다. ,
161,1000080263,7,발리 무인텔,0,3.9,30,· 객실마다 다른 인테리어 테마로 방문할때마다 색다른 즐거움을 느낄 수 있습니다.· 럭셔리급 이상 객실에 스파 욕조가 있어 지친 하루의 피로를 말끔히 풀 수 있습니다!· 광주여자대학교 바로 인근에 위치해있고 광주 공항에서 약 2km 거리에 위치해있어 어디서든 쉽게 찾아올 수 있습니다.,
162,1000080250,7,여수 자무인텔,0,3.9,25,"· 여수 자무인텔에서 여수와의 아름다운 추억을 만들어보세요!· 전 객실 최고급 라텍스 침대, 오리털 이불이 완비되어 있으며 최신 영화도 감상하실 수 있습니다.· 여수시청에서 차량 약 3분 거리, 여수 최고의 주변 상권에 위치해 있어 찾아오기 쉽습니다.",
