,ID,region,name,star,rating,num_review,basic_info,review
104,3012440,8,아일랜드 리솜,0,4.5,66,"· [거리두기 완화조치로 인한 안내]· 객실 기준정원 + 최대2인(미접종자 및 동거가족이 아니어도 가능)· 추가인원에 대해서는 요금이 추가됩니다. (인원추가 1인당 10,000원 / 침구추가 1채당 15,000원)· 아일랜드리솜은 서해안 시대의 중심이며, 훼손되지 않은 자연의 땅 안면도에 위치한 최고급 멤버십 리조트입니다.· 단순 숙박·놀이 개념의 콘도미니엄에서 탈피, 동일 단지 내에 휴양과 예술, 비즈니스와 해양레포츠를 한데 조합해 설계한 21세기형 신개념의 해양리조트입니다.· 자연을 훼손하지 않고 자연과 상생하는 친환경 에코리조트, 심신의 위안을 얻을 수 있는 힐링리조트, 개인의 시간과 자유를 존중하는 프라이빗멤버십 리조트입니다.",
105,3011889,8,청주(청원) 초정약수 세종스파텔,1,5.0,32,"· 우수한 수질과 성분을 함유한 초청 광천수를 토대로 가족 문화 공간, 힐링, 호텔 숙박 기능을 겸비한 광천욕 센터, 세미나실 등 안락하고 쾌적한 시설을 갖춘 호텔입니다.· 청주시내에서 15분 이내, 세종, 오창, 증평 등과 인접한 지리적 이점을 가지고 있으며, 청주공항과 인접하고 있어 쉽게 접근할 수 있는 위치에 있습니다.",
106,3010976,8,대천 데이나이스 호텔,0,4.7,1027,"· 균형 있는 라이프 스타일을 추구하며 품격의 가치를 선사하는 전 객실 오션뷰를 자랑하는 데이나이스 호텔입니다.· 가족이 편안한 부티크 호텔, 해수욕장이 가장 가까운 호텔, 고객의 눈높이에서 한번 더 생각하는 호텔입니다.· 대천 해수욕장이 도보 1분 거리에 있는 최상의 위치입니다. ",
107,3010962,8,소노벨 천안,0,4.6,214,"· 동화 속 주인공들을 만날 수 있는 테마룸에서 모던한 프리미엄 휴식공간 플래티넘 룸까지 추억을 만들어보세요!· 우리 아이 튼튼, 엄마의 피부미용, 아빠의 건강 휴식까지 9가지 테마 탄산수 온천 스파에서 건강도 챙기고 휴식을 즐기세요.· 로마, 스페인, 핀란드, 베네치아, 산토리니, 독일의 고성, 바이킹 등 유럽 각국의 다양한 문화를 테마로 한 워터파크도 즐기실 수 있습니다.",
108,3010952,8,단양관광호텔,3,4.1,241,"· 단양관광호텔 에델바이스는 산수가 수려한 호반도시이며 중원문화권 중심지인 단양의 유일한 대표 호텔입니다.· 총 80개의 다양한 객실이 마련되어 있으며 모든 객실에서 아름다운 남한강 전경을 한눈에 바라볼 수 있습니다.· 단양에서는 남한강변, 단양팔경 등의 아름다운 풍경과 함께 다양한 문화 유적을 체험할 수 있고, 인접해 있는 문경새재, 영월, 영주 등 한국의 관광 명소들을 둘러보실 수 있습니다.",
109,3010264,8,수안보 파크 호텔,2,4.5,24,"· 대자연 속에서 우아하고 품격 높은 분위기를 만끽할 수 있는 최적의 휴식처 수안보파크호텔입니다.· 넓고 아늑한 최고급 객실과 연회장, 그윽한 풍미의 레스토랑, 노천온천탕과 사우나, 실내 수영장 등 다양한 부대시설로 수안보 여행의 다채로움을 선사합니다.· 탁 트인 수안보의 사계와 함께하는 노천탕에서 내일의 활력소를 찾아보세요.· 주중 이벤트 : 사우나 무제한이용",
110,3009246,8,천안 렉스호텔,0,4.3,57,"· 천안 렉스호텔은 한국관광공사 선정 충청 부분을 수상한 굿스테이 우수 숙박시설입니다.· 비즈니스 업무차 장, 단기 손님들과 가족, 여행객분들이 많이 이용하는 모던하고 편안함을 추구하는 호텔입니다.· 천안역에서 약 도보로 10분 거리에 위치해 있어 찾아오기 쉽습니다.",
111,3008314,8,JH 레전드호텔,3,3.8,96,"· 대전 유성관광특구 중심에 위치한 레전드호텔은 지적 에너지가 넘치는 현대의 안식처와 같은 편안한 휴식의 공간을 제공합니다.· 정부세종청사와 정부대전청사, 대덕 연구단지, 대덕 테크노 벨리를 비롯한 비즈니스맨들의 편의에 맞추어 내 집같은 아늑함과 가족적인 넉넉함으로 모십니다.· 유성의 게르마늄 온천으로 스트레스와 피로에 지친 심신에 활력을 불어넣어 주며 한 차원 높은 특별한 휴식을 선사합니다.",
112,3006861,8,호텔 테라마르,0,4.1,38,"· 신비의 바닷길이 열리는 무창포, 천혜의 자연 속에 평생 잊지 못할 신비로운 추억을 만들어보세요.· 다양한 해산물 축제를 즐길 수 있는 무창포항이 가까이 있으며 석양이 보이는 카페에서 여유로움을 즐길 수 있습니다.· 서해안 고속도로 무창포 IC에서 약 5분 거리에 있어 찾아오기 쉽습니다.",
113,3002267,8,음성 나비호텔,0,4.5,59,· 달콤한 휴식처 컨셉으로 28개의 각기 다른 테마 객실로 구성된 음성 나비 호텔입니다.· 깔끔하고 편안한 일반실부터 로마의 바티칸 미술관을 연상하게 하는 특실까지! 특별한 하루를 선사합니다.· 비즈니스 업무차 방문 고객도 음성 여행객도 만족하는 지친 하루를 위한 휴식 공간을 제공합니다.,
114,3002194,8,온양 헤링턴 호텔,0,4.0,23,"· 사통팔달의 편리한 역세권 교통, 아산시에 위치한 고품격 비즈니스 관광호텔입니다.· 모던하고 쾌적한 객실 공간과 다양한 부대시설로 편안한 아산 여행을 즐기실 수 있습니다.· 온양온천역에서 차량으로 약 3분 거리에 있어 찾아오기 쉽습니다.",
115,3002077,8,대전 유성 나인호텔,0,2.3,76,"· 북유럽풍의 인테리어 객실별로 다양한 테마를 즐길 수 있는 대전 나인 호텔!· 전 객실에 PC와 고데기, 준특실에는 안마의자까지! 천연 온천수로 하루의 피로를 풀 수 있는 힐링 플레이스!",
116,3002075,8,온양 제일호텔,3,4.3,146,· 차별화된 시설과 안락하고 편안한 객실을 제공하여 색다르고 놀라운 만족을 위해 노력합니다.· 수질 좋고 수량이 풍푸한 온양온천을 즐길 수 있는 사우나가 있어 특별한 힐링 서비스를 즐기실 수 있습니다.· 온양온천역에서 약 500m 거리에 있어 찾아오기 쉽습니다.,
117,3001949,8,천안 CT 관광 호텔,0,4.8,57,"· 천안 CT 호텔 (천안관광호텔) 이 2020년 10월 리모델링을 하고 새롭게 오픈하였습니다.· 지하철 1호선 천안역 도보 10분거리, 천안종합터미널에서 차로 5분 거리에 있습니다.· 전객실 최고급 매트리스 및 침구류로 신규 교체하였습니다· 전객실 최고급 온돌 강마루 시공되어있습니다· 전객실 최신 인테리어 리뉴얼 완료하였습니다.· 전객실 최신 인테리어 욕실 리뉴얼 되었고 고급 최신 욕조가 구비 되어 있습니다.· 전객실 원버튼 넷플릭스 시청이 가능합니다 (LG U+ 설치하여 리모콘 버튼 한번으로 넷플릭스 바로 보기 가능)· 전객실 최신형 PC 설치되어 있습니다. (프리미어 디럭스 게임 PC 1대, 그랜드, 프리미어 그랜드 객실엔 배틀그라운드 게임 PC 각 2대씩 설치)· 전객실 최신식 고급형 천정형 시스템 에어컨/온풍기 설치 완료 하였습니다· 전객실 와이파이 (WIFI) 완비되어 있습니다.· 전객실 최고급 비데 설치되어 있습니다.· 전객실 최고급 대형 TV 설치 (프리미어 디럭스, 그랜드, 프리미어 그랜드 객실에 최신형 65인치 TV 설치)되어 있습니다.· 전객실 최신 냉장고 설치 되어 있습니다.· 3가지 타입 스마트폰 충전케이블 (5핀, 8핀, C type) 완비 되어 있습니다.· 대형룸으로 즐길수 있는 대형 객실 구비 (65인치 대형 TV, 최신식 배틀그라운드 게임 PC 2대, 최고급 소파, 대형 욕조 포함)",
118,3001881,8,크리스탈 레지던스,0,3.6,59,"· 크리스탈 레지던스는 굿스테이 인증을 거친 업체로 신축 건물의 깔끔하다는 장점이 있습니다.  (문화체육관광부와 한국관광공사가 지정한 우수 숙박 업체!!)· 크리스탈 레지던스는 고객님들의 니즈에 맞춰 여행객, 장·단기 출장객 등이 내 집처럼 편안하게 머물 수 있는 공간을 제공합니다.· 다양한 객실 타입이 있어 단체 고객, 가족, 연인과 함께 즐거운 여행과 편안한 휴식을 즐길 수 있습니다.· 대전역 인근에 위치해 있으며 지하철 중앙로역에서 도보로 약 9분 위치에 있어 대중교통 이용 시에도 불편함이 없습니다.",
119,3001783,8,레이크힐스 호텔 속리산,2,3.5,40,"· 자연친화적인 휴양림 속의 휴식처 레이크힐스 속리산 호텔입니다.· 유럽 왕실을 떠올리게 할 만큼 기품있고 화려한 객실, 다양한 부대시설로 품격있는 하루를 선사합니다.· 지압 효과를 얻을 수 있는 황톳길, 자연학습 탐방로 등이 있는 속리산에서 남다른 휴식을 즐겨보세요.",
120,3001687,8,진천 미니호텔,0,4.5,9,"· 기존의 획일적이고 딱딱한 일반호텔과는 달리 품격 있는 디자인의 다양성을 추구한 새롭고 합리적인 미니 호텔입니다.· 객실의 모던함으로 기대 이상의 편안함과 안락함을 선사할 수 있도록 최선을 다합니다.· 객실 내 영화 서비스, 무료 Wi-Fi, PC 등 고객 맞춤 편의시설과 간이 세탁실, 소회의실, 레스토랑 등 다양한 부대시설을 제공합니다.",
121,3001671,8,서산 드 칼레 호텔,0,4.3,76,"· 2016년 4월 GRAND OPEN! 도심 속의 힐링 최적의 공간, 드칼레 호텔입니다.· 서산의 새로운 감성 터널이 될 LOVE PLACE, 드칼레 호텔의 리얼 럭셔리 공간을 즐겨보세요.· 각기 다른 테마 객실뿐 아니라 하루에 한 번씩 살균 소독을 시행하는 항상 깨끗하고 친절한 호텔입니다.",
122,3001637,8,대천 제니스 호텔,0,0,64,· 감동과 힐링의 제니스 호텔은 대한민국 서해안 관광벨트의 핵심 위치에 자리하고 있습니다.· 세계적 휴양지로 거듭나고 있는 보령시에 위치하고 있어 대천 해수욕장과 보령 머드축제를 즐길 수 있습니다.· 지친 일상을 회복할 수 있는 편안하고 안락한 제니스 호텔에서 힐링을 해보세요.,
123,3001550,8,청주조아호텔,0,4.8,90,"· 청주조아호텔의 전 객실은 초고속 인터넷 환경은 물론 넓은 욕실, 대형 PDP 등이 갖추어져있습니다.· 고객님의 품위를 한층 높여 드리며 아름다운 인테리어소품으로 디자인 되어있어 더욱 세련된 분위기를 자아냅니다.· 오창과학산업단지 안에 위치하고 있어 단지 내 기업체는 물론 청주공단과도 15분 거리에 위치하여 효율적인 비즈니스가 가능합니다.",
124,3001543,8,청주 더 마크호텔,2,4.7,495,"· 청주 고속버스터미널이 도보로 3분거리, 서청주IC&청주IC 10분거리, 청주 시외버스터미널 도보 2분, 청주 CGV 도보 3분거리에 있습니다.· 세스코 멤버스 가입! 럭셔리하고 청결한 객실을 갖춘 최상의 호텔입니다.· 전객실 최고급 침대와 75인치 TV, 스타일러, 공기청정기, 무료 Wi-Fi, 스마트폰 충전기, 최고급 비데가 설치되어 있습니다.",
125,3001517,8,천안 오엔스마트 호텔,0,4.1,106,"· 천안의 중심인 천안시청 옆 불당동에 위치! KTX 천안아산역, 산업단지와도 근접한 최적의 위치입니다!· 천안 유일의 호텔 내 미팅센터! 모임, 스터디, 면접, 기업간담회 등 비지니스 고객님에게 안성맞춤인 호텔입니다.· 수준높은 휴식이 있는 공간, 쾌적한 분위기 속에서 보다 깊은 편안함을 느껴보세요.",
126,3001492,8,대전 나무호텔,0,4.2,295,· 감각적이고 세련된 인테리어와 소품을 갖춘 대전 나무호텔을 추천드립니다.· 공항 셔틀 픽업 서비스를 제공해드립니다. 비지니스 여행을 하는 모든 고객님께 강력히 추천합니다. · 유성온천역과 도보로 8분거리에 있어 교통이 편리합니다!,
127,3001205,8,충북혁신도시 나무호텔,0,4.0,70,"· 중부고속도로 진천IC 및 평택충주간 고속도로 금왕·꽃동네IC에서 5분 거리에 위치하여 접근성이 뛰어납니다!· 품격과 문화가 있는 유럽풍 유니크한 인테리어와 시설로 만족 이상의 감동을 드립니다~· Ace Gold 침대, 오리털 이불 등 최고급 침구와 poolvilla형 야외테라스 및 편백나무 욕조를 구성하여 다양한 경험을 할 수 있는 나무호텔만의 섬세한 고품격 서비스를 제공합니다!",
128,3001058,8,켄싱턴리조트 충주(애견동반),0,3.9,231,"· 켄싱턴리조트 충주는 수도권 1시간 거리로 장시간 이동이 어려운 반려동물 동반하기에 부담스럽지 않은 곳에 위치하고 있습니다.· 펫룸에는 반려동물 식기, 배변판, 배변패드, 공기청정기, 먼지제거기, 탈취제, 논슬립슬라이드가 기본적으로 비치되어 있고,· 웰컴 펫 키트로 펫 타올과 배변봉투가 담긴 파우치를 제공해드려 반려인들의 짐은 줄이고 더욱 편안한 반려동물 동반여행을 즐기실 수 있습니다.· 또한 자연유래 성분으로 만든 반려견 전용 샴푸, 미스트, 발밤 등 펫 어메니티 3종 세트가 기프트로 포함된 패키지 상품도 이용할 수 있습니다.· 켄싱턴리조트 충주는 강아지 발바닥 모양이 인상적인 야외 잔디 펫 파크 뿐만 아니라, 실내에도 강아지 사진을 찍으며 따뜻하게 즐길 수 있는 펫 카페 등 반려동물을 위한 부대시설이 있어,· 반려동물이 리조트 내에서 마음껏 뛰어 놀며 즐길 수 있습니다.· 뿐만 아니라, 켄싱턴리조트 충주 주변에는 대형견까지도 마음껏 뛰어놀 수 있는 자연 관광지도 있어 반려동물과 함께 방문하여 시간을 보내실 수 있습니다.· 켄싱턴리조트 충주는 현재 고객님의 안전을 위해 방역수칙을 준수하며, 전체 객실의 40%만 운영하여 밀집을 완화하고, 조식 PICK-UP 서비스 제공 등 코로나19 예방 및 확산 방지에 최선을 다하고 있습니다",
129,3001004,8,청주 나무 호텔,2,4.4,109,"· '진정한 자연 내의 힐링 공간 창조'라는 차별화 된 개성과 컨셉 아래 일상에 지친 고객들이 자연에서 편히 휴식 할 수 있는 공간적 요소를 제공함으로써, 보다 가치있는 힐링을 제공해드리고 있습니다. · 차량 10분, 경부/중부 고속도로 나들목에서 10분, 청주시내에서 3분 거리에 위치하고 있으며, 인근지역에 청주동물원, 청주랜드, 청주박물관, 명암저수지 등으로 도보 이동 가능합니다. · 청주에 제빵왕 김탁구 전시체험관이 있으니, 꼭 한 번 들러 친구 또는 연인과 재미있고 감성 넘치는 사진들을 찍어보시고, 호텔 앞에서 출발하는 상당상선 등산 프로그램에도 참여해보세요~ ",
130,3001003,8,안면도 프라자 호텔,0,2.6,41,"· 2014년 전객실 리모델링으로 새롭게 태어난 안면도 프라자 호텔은 안면도 조각공원 근처에 위치할 뿐만 아니라 꽃지해수욕장 3분내로 이동 가능합니다.· 3개의 대연회장과 빔 프로젝터가 준비되어 있어, 소규모 회의에서부터 학술회의 및 국제회의 등 다양한 대규모행사를 위한 최적의 장소입니다.",
131,3000941,8,온양 관광호텔,3,4.2,315,"· 백제시대부터 시작 된 온천 휴양지로 그 역사가 1300년에 이르는 최고의 힐링공간이에요!· 피트니스센터, 사우나, 온천탕 등을 투숙객 할인으로 저렴한 가격에 이용하실 수 있으세요!",
132,3000834,8,호텔 그레이톤 둔산,0,4.4,615,"· 이용자의 편의를 고려한 레지던스 호텔이에요. 2013년도에 생긴 최신 호텔이라 무척 깨끗하고 세련되었어요 *.*· 침구가 무척 고급스럽고 푹신하여 아늑하게 쉬기에 안성맞춤. 포근한 이불 속에서 여행의 노곤함을 풀어보아요.· 대전 시청역에서 가까워서 너무나 편리한 교통!· 객실 내에서 취사도 가능해서(레지던스형 객실한정) 장기투숙객들, 비즈니스를 위해 방문하시는 분들께 특히 추천합니다.",
133,3000818,8,라미아 레지던스,0,4.4,248,"· 2011년 봄 신축 개업하여 깨끗한 객실 상태를 유지하고 있는 레지던스형 호텔· 전 객실에 발코니를 갖추고 있으며 취사시설 완비되어 간단한 요리를 즐기기에 안성맞춤· 대전시청, 대전시 교육청, 서대전세무서 등과 가까운 거리에 위치",
134,3000789,8,호텔 머드린,0,4.4,445,·  세계적인 관광지 대천해수욕장까지 도보로 1분거리!·  보령 머드축제가 호텔 바로 앞 광장에서 진행되어 다양한 즐길거리 제공,
135,3000753,8,베니키아 테크노밸리호텔,0,4.6,455,· 2013년 12월 그랜드 오픈한 호텔입니다!· 다양한 체험과학시설 및 계룡산 국립공원 인접합니다.· 저희 호텔은 코로나바이러스 감염증 예방과 안심하고 방문하실 수 있도록 자체적으로 소독을 하고 있습니다.· 안전을 위해 항상 최선을 다하겠습니다.,
136,3000738,8,굿모닝 레지던스호텔 휴,0,4.7,452,"· 대전지역 거의 유일한 레지던스 호텔! 심플하고 깨끗해요· 아메리칸 스타일의 조식뷔페를 제공합니다 :) · 여행중인 당신! 냄비, 식기까지 모두 갖춰져 있으니 편하게 요리하세요.· 둔산동 타임월드와 이마트가 매우 가깝습니다. ",
137,3000713,8,유성호텔,0,4.6,334,"· 거리두기 단계적 일상회복 1차 개편 방역수칙 및 행정명령 고시문· 2021.11.1~21.12.12까지 목욕장업(온천탕)/실내체육시설(사우나.헬스.수영장)은 접종증명. 음성확인제 의무적용 시행 (접종 완료자 또는 PCR 음성(48시간 이내), 만18세 이하, 완치자, 건강상이유등 불가피한 접종불가  확인자만 가능)· 대전 지역 최고의 역사와 전통을 자랑하는 특급 호텔입니다.· 지하 350m에서 끌어올린 약알칼리 래디움 온천수가 특징적인 온천호텔!· 국립공원, 사찰, 엑스포 과학공원 등의 관광지 인근에 위치해있어요.· ★투숙객 혜택★· 투숙객 무료주차(400대수용가능)· 전 객실 공기청정기 비치· 웰컴 스낵 제공 (바나나맛우유2개+초코파이2개)· 스틱커피(이디아) 제공",
